"date","type","bottom","top","lower","upper","median","mean","region"
2020-04-19,"nowcast",28,55,38,48,43.5,43.799,"Rondônia"
2020-04-20,"nowcast",33,59,41,51,47,47.131,"Rondônia"
2020-04-21,"nowcast",38,66,44,55,51,51.084,"Rondônia"
2020-04-22,"nowcast",37,68,47,59,55,55.76,"Rondônia"
2020-04-23,"nowcast",45,73,49,61,59,60.173,"Rondônia"
2020-04-24,"nowcast",48,78,57,69,64,64.952,"Rondônia"
2020-04-25,"nowcast",54,85,59,72,70,70.263,"Rondônia"
2020-04-26,"nowcast",60,91,66,79,75,75.286,"Rondônia"
2020-04-27,"nowcast",63,96,70,83,80,80.349,"Rondônia"
2020-04-28,"nowcast",67,100,77,90,84,84.713,"Rondônia"
2020-04-29,"nowcast",70,104,81,94,88,88.17,"Rondônia"
2020-04-30,"nowcast",73,109,84,97,92,92.539,"Rondônia"
2020-05-01,"nowcast",79,115,87,101,96,95.953,"Rondônia"
2020-05-02,"nowcast",80,116,88,103,99,98.971,"Rondônia"
2020-05-03,"nowcast",80,119,92,107,102,101.925,"Rondônia"
2020-05-04,"nowcast",82,124,95,111,105,105.209,"Rondônia"
2020-05-05,"nowcast",85,128,97,115,108,108.888,"Rondônia"
2020-05-06,"nowcast",89,137,103,122,114,114.554,"Rondônia"
2020-05-07,"nowcast",92,143,107,127,120,121.239,"Rondônia"
2020-05-08,"nowcast",102,157,114,137,130,130.32,"Rondônia"
2020-05-09,"nowcast",110,166,122,146,138,139.506,"Rondônia"
2020-05-10,"nowcast",121,179,133,157,149,150.356,"Rondônia"
2020-05-11,"nowcast",125,188,145,170,160,160.514,"Rondônia"
2020-05-12,"nowcast",134,200,153,180,170,171.029,"Rondônia"
2020-05-13,"nowcast",147,213,164,191,182,183.368,"Rondônia"
2020-05-14,"nowcast",161,229,173,201,194,195.964,"Rondônia"
2020-05-15,"nowcast",171,243,191,220,207,208.453,"Rondônia"
2020-05-16,"nowcast",183,259,208,238,221,222.143,"Rondônia"
2020-05-17,"nowcast",190,272,216,248,233,233.684,"Rondônia"
2020-05-18,"nowcast",205,291,226,260,247,248.091,"Rondônia"
2020-05-19,"nowcast",219,303,236,272,261,262.177,"Rondônia"
2020-05-20,"nowcast",228,322,253,290,279,279.561,"Rondônia"
2020-05-21,"nowcast",247,340,271,309,298,298.86,"Rondônia"
2020-05-22,"nowcast",267,362,300,337,317,318.454,"Rondônia"
2020-05-23,"nowcast",286,383,309,350,338,339.072,"Rondônia"
2020-05-24,"nowcast",306,405,339,379,358,358.387,"Rondônia"
2020-05-25,"nowcast",325,426,356,396,377,377.086,"Rondônia"
2020-05-26,"nowcast",343,450,373,419,398,397.806,"Rondônia"
2020-05-27,"nowcast",365,474,391,435,421,420.83,"Rondônia"
2020-05-28,"nowcast",392,498,423,467,444,445.031,"Rondônia"
2020-05-29,"nowcast",420,519,453,492,473,473.034,"Rondônia"
2020-05-30,"nowcast",446,541,479,517,498,496.343,"Rondônia"
2020-05-31,"nowcast",468,556,494,530,514,513.539,"Rondônia"
2020-06-01,"nowcast",481,567,510,543,525,525.025,"Rondônia"
2020-06-02,"nowcast",490,572,508,540,527,527.648,"Rondônia"
2020-06-03,"nowcast",484,562,508,540,528,526.372,"Rondônia"
2020-06-04,"nowcast",484,560,499,530,522,521.242,"Rondônia"
2020-06-05,"nowcast",471,556,496,529,518,515.976,"Rondônia"
2020-06-06,"nowcast",470,547,489,521,510,510.489,"Rondônia"
2020-06-07,"nowcast",461,545,491,525,506,505.632,"Rondônia"
2020-06-08,"nowcast",454,537,484,518,501,500.244,"Rondônia"
2020-06-09,"nowcast",456,543,485,520,495,496.215,"Rondônia"
2020-06-10,"nowcast",448,544,472,511,497,496.664,"Rondônia"
2020-06-11,"nowcast",455,552,488,527,508,506.961,"Rondônia"
2020-06-12,"nowcast",477,571,499,539,522,521.197,"Rondônia"
2020-06-13,"nowcast",488,581,517,556,536,533.808,"Rondônia"
2020-06-14,"nowcast",493,590,525,562,547,545.398,"Rondônia"
2020-06-15,"nowcast",507,599,535,570,555,554.802,"Rondônia"
2020-06-16,"nowcast",521,614,546,583,566,565.645,"Rondônia"
2020-06-17,"nowcast",531,615,552,587,575,575.028,"Rondônia"
2020-06-18,"nowcast",533,621,561,597,579,579.402,"Rondônia"
2020-06-19,"nowcast",538,621,554,588,576,577.712,"Rondônia"
2020-06-20,"nowcast",524,608,551,585,567,567.787,"Rondônia"
2020-06-21,"nowcast",507,589,526,560,550,551,"Rondônia"
2020-06-22,"nowcast",484,565,509,542,526,526.145,"Rondônia"
2020-06-23,"nowcast",462,545,486,518,504,504.554,"Rondônia"
2020-06-24,"nowcast",446,530,467,500,487,488.166,"Rondônia"
2020-06-25,"nowcast",441,529,469,502,483,483.51,"Rondônia"
2020-06-26,"nowcast",444,532,467,503,488.5,487.724,"Rondônia"
2020-06-27,"nowcast",444,537,471,507,494,494.609,"Rondônia"
2020-06-28,"nowcast",452,546,479,518,500,501.755,"Rondônia"
2020-06-29,"nowcast",457,558,483,525,508,509.234,"Rondônia"
2020-06-30,"nowcast",471,574,506,545,523,523.355,"Rondônia"
2020-07-01,"nowcast",489,585,517,557,537,536.685,"Rondônia"
2020-07-02,"forecast",451,606,492,554,531,531.4352,"Rondônia"
2020-07-03,"forecast",445,617,493,563,534,534.9654,"Rondônia"
2020-07-04,"forecast",437,636,486,566,537,539.5984,"Rondônia"
2020-07-05,"forecast",425,645,494,581,542,542.6034,"Rondônia"
2020-07-06,"forecast",421,659,495,591,542,545.4268,"Rondônia"
2020-07-07,"forecast",417,680,495,598,544,548.3092,"Rondônia"
2020-07-08,"forecast",401,686,482,594,548,552.688,"Rondônia"
2020-07-09,"forecast",403,712,482,606,551,556.776,"Rondônia"
2020-07-10,"forecast",391,713,469,596,553,559.5376,"Rondônia"
2020-07-11,"forecast",386,734,473,610,556,564.3626,"Rondônia"
2020-07-12,"forecast",369,740,456,600,555.5,566.6044,"Rondônia"
2020-07-13,"forecast",379,770,461,610,564,572.9868,"Rondônia"
2020-07-14,"forecast",372,783,478,636,563,575.3288,"Rondônia"
2020-07-15,"forecast",349,786,469,638,564,578.7736,"Rondônia"
