"date","type","bottom","top","lower","upper","median","mean","region"
2020-04-06,"nowcast",0,3,0,1,1,1.574,"PB-Campina Grande"
2020-04-07,"nowcast",0,3,1,2,2,1.786,"PB-Campina Grande"
2020-04-08,"nowcast",0,4,1,2,2,2.078,"PB-Campina Grande"
2020-04-09,"nowcast",0,5,0,2,2,2.385,"PB-Campina Grande"
2020-04-10,"nowcast",0,5,1,3,3,2.718,"PB-Campina Grande"
2020-04-11,"nowcast",0,5,1,3,3,3.018,"PB-Campina Grande"
2020-04-12,"nowcast",1,6,1,3,3,3.239,"PB-Campina Grande"
2020-04-13,"nowcast",1,6,2,4,3,3.549,"PB-Campina Grande"
2020-04-14,"nowcast",0,6,2,4,4,3.834,"PB-Campina Grande"
2020-04-15,"nowcast",1,7,2,4,4,4.001,"PB-Campina Grande"
2020-04-16,"nowcast",1,7,2,4,4,4.257,"PB-Campina Grande"
2020-04-17,"nowcast",1,7,3,5,4,4.451,"PB-Campina Grande"
2020-04-18,"nowcast",1,8,3,5,5,4.733,"PB-Campina Grande"
2020-04-19,"nowcast",1,8,2,5,5,4.869,"PB-Campina Grande"
2020-04-20,"nowcast",1,8,2,5,5,5.03,"PB-Campina Grande"
2020-04-21,"nowcast",2,9,2,5,5,5.513,"PB-Campina Grande"
2020-04-22,"nowcast",2,10,3,6,6,6.05,"PB-Campina Grande"
2020-04-23,"nowcast",1,10,4,7,7,6.726,"PB-Campina Grande"
2020-04-24,"nowcast",2,12,4,8,7,7.708,"PB-Campina Grande"
2020-04-25,"nowcast",3,14,5,9,8,8.755,"PB-Campina Grande"
2020-04-26,"nowcast",3,15,5,10,9,9.786,"PB-Campina Grande"
2020-04-27,"nowcast",4,17,6,11,11,11.35,"PB-Campina Grande"
2020-04-28,"nowcast",5,19,9,14,12.5,12.867,"PB-Campina Grande"
2020-04-29,"nowcast",7,22,9,15,14,14.994,"PB-Campina Grande"
2020-04-30,"nowcast",8,25,14,20,17,17.292,"PB-Campina Grande"
2020-05-01,"nowcast",10,28,13,20,19,19.727,"PB-Campina Grande"
2020-05-02,"nowcast",13,32,15,23,22,22.422,"PB-Campina Grande"
2020-05-03,"nowcast",14,36,19,28,26,26.241,"PB-Campina Grande"
2020-05-04,"nowcast",18,40,22,31,29,29.604,"PB-Campina Grande"
2020-05-05,"nowcast",20,45,27,36,33,33.482,"PB-Campina Grande"
2020-05-06,"nowcast",23,49,32,42,38,38.177,"PB-Campina Grande"
2020-05-07,"nowcast",28,56,35,46,43,43.381,"PB-Campina Grande"
2020-05-08,"nowcast",32,62,38,50,48,48.145,"PB-Campina Grande"
2020-05-09,"nowcast",37,68,47,59,54,53.697,"PB-Campina Grande"
2020-05-10,"nowcast",41,73,50,63,59,59.188,"PB-Campina Grande"
2020-05-11,"nowcast",46,80,56,69,65,65.278,"PB-Campina Grande"
2020-05-12,"nowcast",54,90,62,77,72,71.974,"PB-Campina Grande"
2020-05-13,"nowcast",58,95,72,85,79,79.033,"PB-Campina Grande"
2020-05-14,"nowcast",69,104,74,89,86,86.078,"PB-Campina Grande"
2020-05-15,"nowcast",76,112,84,99,95,94.821,"PB-Campina Grande"
2020-05-16,"nowcast",84,121,96,110,103,102.513,"PB-Campina Grande"
2020-05-17,"nowcast",92,127,99,113,108,108.584,"PB-Campina Grande"
2020-05-18,"nowcast",94,130,105,120,113,113.299,"PB-Campina Grande"
2020-05-19,"nowcast",96,133,107,122,117,116.897,"PB-Campina Grande"
2020-05-20,"nowcast",103,140,109,124,120,120.086,"PB-Campina Grande"
2020-05-21,"nowcast",104,143,112,129,124,124.663,"PB-Campina Grande"
2020-05-22,"nowcast",106,149,115,134,129,129.799,"PB-Campina Grande"
2020-05-23,"nowcast",114,156,125,143,137,136.789,"PB-Campina Grande"
2020-05-24,"nowcast",120,163,129,147,142,142.73,"PB-Campina Grande"
2020-05-25,"nowcast",126,170,137,156,149,149.453,"PB-Campina Grande"
2020-05-26,"nowcast",133,179,144,163,156,156.721,"PB-Campina Grande"
2020-05-27,"nowcast",143,188,151,171,165,165.242,"PB-Campina Grande"
2020-05-28,"nowcast",149,196,159,178,174,173.549,"PB-Campina Grande"
2020-05-29,"nowcast",161,208,174,193,185,184.872,"PB-Campina Grande"
2020-05-30,"nowcast",168,216,182,201,194,193.873,"PB-Campina Grande"
2020-05-31,"nowcast",176,223,190,209,203,202.533,"PB-Campina Grande"
2020-06-01,"nowcast",185,230,196,214,208,208.479,"PB-Campina Grande"
2020-06-02,"nowcast",189,236,201,220,212,212.42,"PB-Campina Grande"
2020-06-03,"nowcast",186,236,203,224,214,214.495,"PB-Campina Grande"
2020-06-04,"nowcast",187,239,205,225,214,214.544,"PB-Campina Grande"
2020-06-05,"nowcast",185,235,195,216,210,210.028,"PB-Campina Grande"
2020-06-06,"nowcast",176,230,194,214,203,203.943,"PB-Campina Grande"
2020-06-07,"nowcast",172,222,182,202,195,195.842,"PB-Campina Grande"
2020-06-08,"nowcast",164,212,176,195,186,185.91,"PB-Campina Grande"
2020-06-09,"nowcast",149,197,166,184,176,175.807,"PB-Campina Grande"
2020-06-10,"nowcast",145,188,156,174,169,168.379,"PB-Campina Grande"
2020-06-11,"nowcast",138,182,153,169,164,163.664,"PB-Campina Grande"
2020-06-12,"nowcast",138,182,146,163,158,158.697,"PB-Campina Grande"
2020-06-13,"nowcast",130,173,143,160,152,152.481,"PB-Campina Grande"
2020-06-14,"nowcast",124,165,138,156,146,145.447,"PB-Campina Grande"
2020-06-15,"nowcast",117,156,127,143,137,137.103,"PB-Campina Grande"
2020-06-16,"nowcast",111,148,119,134,130,130.41,"PB-Campina Grande"
2020-06-17,"nowcast",107,142,115,130,126,125.869,"PB-Campina Grande"
2020-06-18,"nowcast",106,142,118,133,125,125.037,"PB-Campina Grande"
2020-06-19,"nowcast",106,141,115,129,125,125.598,"PB-Campina Grande"
2020-06-20,"nowcast",107,142,117,131,126,126.096,"PB-Campina Grande"
2020-06-21,"nowcast",103,139,115,129,124,123.796,"PB-Campina Grande"
2020-06-22,"nowcast",101,137,115,129,121,121.006,"PB-Campina Grande"
2020-06-23,"nowcast",100,134,107,122,118,117.891,"PB-Campina Grande"
2020-06-24,"nowcast",98,136,105,121,117,117.12,"PB-Campina Grande"
2020-06-25,"nowcast",97,137,108,123,119,119.504,"PB-Campina Grande"
2020-06-26,"nowcast",103,145,116,132,126,126.586,"PB-Campina Grande"
2020-06-27,"nowcast",111,152,123,139,134,134.228,"PB-Campina Grande"
2020-06-28,"nowcast",120,160,132,148,141,141.772,"PB-Campina Grande"
2020-06-29,"nowcast",126,170,138,155,149,149.572,"PB-Campina Grande"
2020-06-30,"nowcast",134,178,145,163,157,156.993,"PB-Campina Grande"
2020-07-01,"nowcast",138,183,149,167,163,163.531,"PB-Campina Grande"
2020-07-02,"forecast",129,204,147,178,167,168.7064,"PB-Campina Grande"
2020-07-03,"forecast",129,220,150,186,174,176.0982,"PB-Campina Grande"
2020-07-04,"forecast",128,236,159,200,181,183.8756,"PB-Campina Grande"
2020-07-05,"forecast",124,251,153,202,188,192.0222,"PB-Campina Grande"
2020-07-06,"forecast",123,268,156,213,196,201.3258,"PB-Campina Grande"
2020-07-07,"forecast",124,290,163,226,204,212.1556,"PB-Campina Grande"
2020-07-08,"forecast",125,315,169,244,213,222.8656,"PB-Campina Grande"
2020-07-09,"forecast",125,343,166,246,221,235.3484,"PB-Campina Grande"
2020-07-10,"forecast",112,367,164,256,230,248.5114,"PB-Campina Grande"
2020-07-11,"forecast",122,401,161,263,241,262.0664,"PB-Campina Grande"
2020-07-12,"forecast",109,424,168,277,249,276.0472,"PB-Campina Grande"
2020-07-13,"forecast",115,475,162,284,262,295.6662,"PB-Campina Grande"
2020-07-14,"forecast",111,511,175,309,275,316.3386,"PB-Campina Grande"
2020-07-15,"forecast",107,549,167,314,286,336.3656,"PB-Campina Grande"
