"date","type","bottom","top","lower","upper","median","mean","region"
2020-04-05,"nowcast",5,15,7,11,10,10.081,"Acre"
2020-04-06,"nowcast",5,17,9,13,11,11.257,"Acre"
2020-04-07,"nowcast",6,18,8,13,12,12.663,"Acre"
2020-04-08,"nowcast",8,21,10,15,14,13.696,"Acre"
2020-04-09,"nowcast",9,22,11,16,15,15.204,"Acre"
2020-04-10,"nowcast",9,24,11,17,16,16.71,"Acre"
2020-04-11,"nowcast",10,26,13,19,18,18.529,"Acre"
2020-04-12,"nowcast",11,28,16,22,20,20.189,"Acre"
2020-04-13,"nowcast",13,31,16,23,21,21.946,"Acre"
2020-04-14,"nowcast",13,33,20,27,24,24.347,"Acre"
2020-04-15,"nowcast",15,36,21,29,26,26.692,"Acre"
2020-04-16,"nowcast",19,41,22,31,29,29.675,"Acre"
2020-04-17,"nowcast",20,44,25,35,33,32.979,"Acre"
2020-04-18,"nowcast",24,51,28,39,36,36.862,"Acre"
2020-04-19,"nowcast",27,56,32,43,41,41.347,"Acre"
2020-04-20,"nowcast",30,60,40,52,46,46.342,"Acre"
2020-04-21,"nowcast",34,67,44,57,52,52.222,"Acre"
2020-04-22,"nowcast",40,74,47,61,58,58.451,"Acre"
2020-04-23,"nowcast",47,82,56,70,65,65.543,"Acre"
2020-04-24,"nowcast",53,90,62,77,73,73.269,"Acre"
2020-04-25,"nowcast",62,99,69,84,80,80.498,"Acre"
2020-04-26,"nowcast",69,108,77,92,87,87.403,"Acre"
2020-04-27,"nowcast",77,114,83,98,93,93.605,"Acre"
2020-04-28,"nowcast",79,118,90,105,100,99.897,"Acre"
2020-04-29,"nowcast",85,125,92,108,105,105.53,"Acre"
2020-04-30,"nowcast",87,129,98,115,110,110.147,"Acre"
2020-05-01,"nowcast",90,133,103,120,113,113.863,"Acre"
2020-05-02,"nowcast",98,143,109,127,119,119.539,"Acre"
2020-05-03,"nowcast",102,148,108,127,123,123.329,"Acre"
2020-05-04,"nowcast",102,153,116,136,128,128.706,"Acre"
2020-05-05,"nowcast",106,160,118,141,134,134.17,"Acre"
2020-05-06,"nowcast",109,168,127,152,142,141.821,"Acre"
2020-05-07,"nowcast",117,183,132,158,150,150.625,"Acre"
2020-05-08,"nowcast",129,197,153,181,163,162.95,"Acre"
2020-05-09,"nowcast",141,213,160,189,179,178.708,"Acre"
2020-05-10,"nowcast",156,231,181,210,197,196.519,"Acre"
2020-05-11,"nowcast",179,249,195,226,214,214.768,"Acre"
2020-05-12,"nowcast",206,276,221,251,236,236.011,"Acre"
2020-05-13,"nowcast",223,290,236,264,254,254.206,"Acre"
2020-05-14,"nowcast",239,303,254,279,271,270.926,"Acre"
2020-05-15,"nowcast",254,313,271,294,284,283.526,"Acre"
2020-05-16,"nowcast",263,321,270,295,290,290.153,"Acre"
2020-05-17,"nowcast",262,321,276,300,293,292.941,"Acre"
2020-05-18,"nowcast",260,317,277,300,290,289.639,"Acre"
2020-05-19,"nowcast",256,313,272,294,285,285.473,"Acre"
2020-05-20,"nowcast",245,303,266,289,277,277.628,"Acre"
2020-05-21,"nowcast",238,292,252,274,267,267.429,"Acre"
2020-05-22,"nowcast",230,280,246,265,256,256.522,"Acre"
2020-05-23,"nowcast",220,272,232,254,246,245.41,"Acre"
2020-05-24,"nowcast",209,260,226,247,237,236.85,"Acre"
2020-05-25,"nowcast",204,255,213,234,228,228.255,"Acre"
2020-05-26,"nowcast",198,252,210,232,225,224.26,"Acre"
2020-05-27,"nowcast",197,257,208,232,226,225.713,"Acre"
2020-05-28,"nowcast",200,258,221,243,231,230.759,"Acre"
2020-05-29,"nowcast",208,264,228,249,238,238.333,"Acre"
2020-05-30,"nowcast",214,271,231,254,247,247.287,"Acre"
2020-05-31,"nowcast",228,282,240,263,252,252.55,"Acre"
2020-06-01,"nowcast",230,281,241,263,254.5,254.239,"Acre"
2020-06-02,"nowcast",225,278,239,261,253,252.862,"Acre"
2020-06-03,"nowcast",224,275,232,254,248,248.339,"Acre"
2020-06-04,"nowcast",216,266,233,253,243,243.043,"Acre"
2020-06-05,"nowcast",211,263,227,247,238,237.688,"Acre"
2020-06-06,"nowcast",204,254,218,239,232,231.384,"Acre"
2020-06-07,"nowcast",200,251,216,236,227,227.743,"Acre"
2020-06-08,"nowcast",195,248,212,234,225,225.269,"Acre"
2020-06-09,"nowcast",195,248,210,232,224,223.977,"Acre"
2020-06-10,"nowcast",199,250,214,235,225,224.959,"Acre"
2020-06-11,"nowcast",201,253,219,239,229,229.109,"Acre"
2020-06-12,"nowcast",207,259,220,241,232,232.02,"Acre"
2020-06-13,"nowcast",207,258,217,239,233.5,233.583,"Acre"
2020-06-14,"nowcast",204,256,226,247,233,233.2,"Acre"
2020-06-15,"nowcast",203,253,218,238,229,229.124,"Acre"
2020-06-16,"nowcast",196,247,209,229,223,223.867,"Acre"
2020-06-17,"nowcast",197,248,210,230,221,221.283,"Acre"
2020-06-18,"nowcast",194,242,208,227,220,219.912,"Acre"
2020-06-19,"nowcast",194,245,208,228,221,221.585,"Acre"
2020-06-20,"nowcast",197,246,210,229,222,223.102,"Acre"
2020-06-21,"nowcast",196,248,210,231,224,223.86,"Acre"
2020-06-22,"nowcast",195,247,211,231,222,221.908,"Acre"
2020-06-23,"nowcast",194,247,206,228,221,221.081,"Acre"
2020-06-24,"nowcast",193,247,204,226,220,220.505,"Acre"
2020-06-25,"nowcast",193,250,201,226,222,222.329,"Acre"
2020-06-26,"nowcast",198,255,212,235,226,226.716,"Acre"
2020-06-27,"nowcast",205,261,218,242,234,233.458,"Acre"
2020-06-28,"nowcast",207,265,223,247,237,237.655,"Acre"
2020-06-29,"nowcast",208,272,222,249,240,240.707,"Acre"
2020-06-30,"nowcast",211,279,232,260,245,244.67,"Acre"
2020-07-01,"nowcast",214,288,236,265,254,253.521,"Acre"
2020-07-02,"forecast",201,299,222,263,251,252.549,"Acre"
2020-07-03,"forecast",200,306,226,270,254,255.6252,"Acre"
2020-07-04,"forecast",198,318,221,270,257,259.174,"Acre"
2020-07-05,"forecast",192,323,226,278,260,263.2082,"Acre"
2020-07-06,"forecast",196,338,222,279,264,267.366,"Acre"
2020-07-07,"forecast",196,346,228,288,267,271.677,"Acre"
2020-07-08,"forecast",190,351,222,286,269,274.5338,"Acre"
2020-07-09,"forecast",190,366,224,293,273,279.5056,"Acre"
2020-07-10,"forecast",185,373,225,299,276,283.9542,"Acre"
2020-07-11,"forecast",184,386,231,309,279,288.8598,"Acre"
2020-07-12,"forecast",185,398,230,313,284,293.5526,"Acre"
2020-07-13,"forecast",183,410,224,312,286,298.1368,"Acre"
2020-07-14,"forecast",174,419,220,314,291,303.511,"Acre"
2020-07-15,"forecast",173,428,226,323,293,308.7482,"Acre"
2020-02-07,"nowcast",1,1,1,1,1,1,"Alagoas"
2020-02-08,"nowcast",0,1,0,0,0,0.25,"Alagoas"
2020-02-09,"nowcast",0,1,0,0,0,0.333333333333333,"Alagoas"
2020-02-10,"nowcast",0,1,0,0,0,0.25,"Alagoas"
2020-02-11,"nowcast",0,1,0,0,0,0.222222222222222,"Alagoas"
2020-02-12,"nowcast",0,1,0,0,0,0.428571428571429,"Alagoas"
2020-02-13,"nowcast",0,1,0,0,0,0.333333333333333,"Alagoas"
2020-02-14,"nowcast",0,1,0,0,0,0.4,"Alagoas"
2020-02-15,"nowcast",0,1,0,0,0,0.303030303030303,"Alagoas"
2020-02-16,"nowcast",0,1,0,0,0,0.285714285714286,"Alagoas"
2020-02-17,"nowcast",0,1,0,0,0,0.307692307692308,"Alagoas"
2020-02-18,"nowcast",0,1,0,0,0,0.2,"Alagoas"
2020-02-19,"nowcast",0,1,0,0,0,0.317073170731707,"Alagoas"
2020-02-20,"nowcast",0,1,0,0,0,0.298076923076923,"Alagoas"
2020-02-21,"nowcast",0,1,0,0,0,0.347826086956522,"Alagoas"
2020-02-22,"nowcast",0,1,0,0,0,0.276470588235294,"Alagoas"
2020-02-23,"nowcast",0,1,0,0,0,0.225490196078431,"Alagoas"
2020-02-24,"nowcast",0,1,0,0,0,0.281124497991968,"Alagoas"
2020-02-25,"nowcast",0,1,0,0,0,0.272727272727273,"Alagoas"
2020-02-26,"nowcast",0,1,0,0,0,0.271676300578035,"Alagoas"
2020-02-27,"nowcast",0,1,0,0,0,0.339712918660287,"Alagoas"
2020-02-28,"nowcast",0,1,0,0,0,0.323711340206186,"Alagoas"
2020-02-29,"nowcast",0,1,0,0,0,0.32780847145488,"Alagoas"
2020-03-01,"nowcast",0,1,0,0,0,0.349258649093904,"Alagoas"
2020-03-02,"nowcast",0,1,0,0,0,0.373493975903614,"Alagoas"
2020-03-03,"nowcast",0,1,0,0,0,0.391666666666667,"Alagoas"
2020-03-04,"nowcast",0,1,0,0,0,0.417312661498708,"Alagoas"
2020-03-05,"nowcast",0,1,0,0,0,0.444171779141104,"Alagoas"
2020-03-06,"nowcast",0,1,0,0,0,0.438372093023256,"Alagoas"
2020-03-07,"nowcast",0,1,0,0,0,0.511758118701008,"Alagoas"
2020-03-08,"nowcast",0,2,0,0,0,0.607375271149675,"Alagoas"
2020-03-09,"nowcast",0,2,0,0,0,0.598726114649682,"Alagoas"
2020-03-10,"nowcast",0,2,0,1,1,0.783195020746888,"Alagoas"
2020-03-11,"nowcast",0,2,0,1,1,0.859613428280773,"Alagoas"
2020-03-12,"nowcast",0,2,0,1,1,0.901010101010101,"Alagoas"
2020-03-13,"nowcast",0,3,0,1,1,1.10261569416499,"Alagoas"
2020-03-14,"nowcast",0,3,0,1,1,1.22022022022022,"Alagoas"
2020-03-15,"nowcast",0,3,0,1,1,1.324,"Alagoas"
2020-03-16,"nowcast",0,3,0,1,1,1.353,"Alagoas"
2020-03-17,"nowcast",0,3,0,1,1,1.429,"Alagoas"
2020-03-18,"nowcast",0,3,0,1,1,1.522,"Alagoas"
2020-03-19,"nowcast",0,3,0,1,1,1.538,"Alagoas"
2020-03-20,"nowcast",0,4,1,2,2,1.737,"Alagoas"
2020-03-21,"nowcast",0,4,1,2,2,1.88,"Alagoas"
2020-03-22,"nowcast",0,4,1,2,2,2.147,"Alagoas"
2020-03-23,"nowcast",0,5,1,2,2,2.457,"Alagoas"
2020-03-24,"nowcast",0,5,0,2,2,2.608,"Alagoas"
2020-03-25,"nowcast",0,6,1,3,3,3.099,"Alagoas"
2020-03-26,"nowcast",0,7,2,4,3,3.56,"Alagoas"
2020-03-27,"nowcast",0,7,3,5,4,4.131,"Alagoas"
2020-03-28,"nowcast",1,8,2,5,4,4.776,"Alagoas"
2020-03-29,"nowcast",0,9,3,6,5,5.571,"Alagoas"
2020-03-30,"nowcast",1,11,2,6,6,6.608,"Alagoas"
2020-03-31,"nowcast",2,12,4,8,7,7.609,"Alagoas"
2020-04-01,"nowcast",2,14,4,9,8,8.929,"Alagoas"
2020-04-02,"nowcast",3,16,6,11,10,10.392,"Alagoas"
2020-04-03,"nowcast",4,19,6,12,11,12.046,"Alagoas"
2020-04-04,"nowcast",5,21,8,14,13,14.206,"Alagoas"
2020-04-05,"nowcast",7,25,11,18,16,16.467,"Alagoas"
2020-04-06,"nowcast",9,28,11,19,18,19.139,"Alagoas"
2020-04-07,"nowcast",12,34,15,24,22,22.661,"Alagoas"
2020-04-08,"nowcast",14,37,18,28,26,26.488,"Alagoas"
2020-04-09,"nowcast",16,41,22,32,30,30.61,"Alagoas"
2020-04-10,"nowcast",22,50,28,39,35,35.664,"Alagoas"
2020-04-11,"nowcast",26,55,31,43,40,40.707,"Alagoas"
2020-04-12,"nowcast",30,62,36,49,46,46.601,"Alagoas"
2020-04-13,"nowcast",34,69,45,59,52,52.969,"Alagoas"
2020-04-14,"nowcast",41,77,49,64,60,60.057,"Alagoas"
2020-04-15,"nowcast",49,86,57,72,67,66.966,"Alagoas"
2020-04-16,"nowcast",56,95,64,79,75,75.008,"Alagoas"
2020-04-17,"nowcast",65,101,71,86,82,82.749,"Alagoas"
2020-04-18,"nowcast",69,108,81,96,90,90.919,"Alagoas"
2020-04-19,"nowcast",78,116,87,103,98,98.113,"Alagoas"
2020-04-20,"nowcast",83,123,94,110,105,105.125,"Alagoas"
2020-04-21,"nowcast",93,132,100,116,111,111.099,"Alagoas"
2020-04-22,"nowcast",96,135,108,124,116,116.047,"Alagoas"
2020-04-23,"nowcast",99,141,111,127,121,121.168,"Alagoas"
2020-04-24,"nowcast",105,146,114,130,125,125.636,"Alagoas"
2020-04-25,"nowcast",104,147,117,132,128,128.697,"Alagoas"
2020-04-26,"nowcast",107,152,120,138,131,131.715,"Alagoas"
2020-04-27,"nowcast",110,158,119,140,135,135.179,"Alagoas"
2020-04-28,"nowcast",110,162,123,145,137,138.417,"Alagoas"
2020-04-29,"nowcast",112,171,130,152,142,143.184,"Alagoas"
2020-04-30,"nowcast",121,182,133,157,150,150.822,"Alagoas"
2020-05-01,"nowcast",126,193,147,174,161,161.961,"Alagoas"
2020-05-02,"nowcast",139,210,154,183,172,173.581,"Alagoas"
2020-05-03,"nowcast",151,228,163,194,186,188.373,"Alagoas"
2020-05-04,"nowcast",161,240,185,215,201,201.406,"Alagoas"
2020-05-05,"nowcast",178,263,194,229,216.5,217.849,"Alagoas"
2020-05-06,"nowcast",188,276,209,243,232,233.39,"Alagoas"
2020-05-07,"nowcast",205,296,224,260,250,251.421,"Alagoas"
2020-05-08,"nowcast",226,322,251,288,271,271.297,"Alagoas"
2020-05-09,"nowcast",240,338,263,304,291,292.519,"Alagoas"
2020-05-10,"nowcast",257,359,285,325,311,311.96,"Alagoas"
2020-05-11,"nowcast",273,384,298,344,332,333.519,"Alagoas"
2020-05-12,"nowcast",295,408,324,370,353,353.607,"Alagoas"
2020-05-13,"nowcast",318,433,346,395,373,375.026,"Alagoas"
2020-05-14,"nowcast",329,459,365,417,395,397.906,"Alagoas"
2020-05-15,"nowcast",369,501,397,448,423.5,425.59,"Alagoas"
2020-05-16,"nowcast",384,524,421,478,453,454.696,"Alagoas"
2020-05-17,"nowcast",422,557,454,508,487,486.264,"Alagoas"
2020-05-18,"nowcast",445,581,488,541,515,516.707,"Alagoas"
2020-05-19,"nowcast",474,613,509,567,546.5,547.169,"Alagoas"
2020-05-20,"nowcast",502,643,543,598,576,575.865,"Alagoas"
2020-05-21,"nowcast",534,673,571,627,602,602.995,"Alagoas"
2020-05-22,"nowcast",552,692,601,659,632,632.085,"Alagoas"
2020-05-23,"nowcast",590,735,629,684,661,661.09,"Alagoas"
2020-05-24,"nowcast",624,762,655,708,688,690.632,"Alagoas"
2020-05-25,"nowcast",655,784,695,749,719,719.195,"Alagoas"
2020-05-26,"nowcast",671,799,720,767,746,744.783,"Alagoas"
2020-05-27,"nowcast",702,829,735,784,764,764.938,"Alagoas"
2020-05-28,"nowcast",715,839,752,803,785,783.259,"Alagoas"
2020-05-29,"nowcast",735,856,772,821,797,796.222,"Alagoas"
2020-05-30,"nowcast",742,873,780,830,807,807.399,"Alagoas"
2020-05-31,"nowcast",765,883,792,839,820,820.291,"Alagoas"
2020-06-01,"nowcast",763,890,809,860,834,832.467,"Alagoas"
2020-06-02,"nowcast",779,903,824,874,846,844.728,"Alagoas"
2020-06-03,"nowcast",797,920,832,880,857,856.095,"Alagoas"
2020-06-04,"nowcast",809,925,836,884,864,863.959,"Alagoas"
2020-06-05,"nowcast",804,924,850,896,874,873.239,"Alagoas"
2020-06-06,"nowcast",814,931,857,904,878,878.079,"Alagoas"
2020-06-07,"nowcast",828,940,854,899,881,881.969,"Alagoas"
2020-06-08,"nowcast",831,936,861,903,883,882.734,"Alagoas"
2020-06-09,"nowcast",825,934,849,892,879,877.906,"Alagoas"
2020-06-10,"nowcast",815,922,854,897,873.5,872.552,"Alagoas"
2020-06-11,"nowcast",812,921,849,893,867,866.599,"Alagoas"
2020-06-12,"nowcast",799,908,837,880,857,857.649,"Alagoas"
2020-06-13,"nowcast",799,906,819,863,849,848.628,"Alagoas"
2020-06-14,"nowcast",786,892,811,855,839,839.535,"Alagoas"
2020-06-15,"nowcast",774,878,808,850,828,828.098,"Alagoas"
2020-06-16,"nowcast",754,859,791,831,815,812.588,"Alagoas"
2020-06-17,"nowcast",750,848,773,813,799,799.934,"Alagoas"
2020-06-18,"nowcast",738,839,762,802,785,785.474,"Alagoas"
2020-06-19,"nowcast",726,829,753,796,781,780.863,"Alagoas"
2020-06-20,"nowcast",722,827,752,794,777,776.267,"Alagoas"
2020-06-21,"nowcast",715,821,741,786,770,770.807,"Alagoas"
2020-06-22,"nowcast",711,823,741,785,769,768.931,"Alagoas"
2020-06-23,"nowcast",715,828,740,786,766,765.99,"Alagoas"
2020-06-24,"nowcast",713,825,751,796,771,769.84,"Alagoas"
2020-06-25,"nowcast",724,835,754,799,778,777.1,"Alagoas"
2020-06-26,"nowcast",715,838,759,808,784,783.051,"Alagoas"
2020-06-27,"nowcast",729,849,758,806,789,788.791,"Alagoas"
2020-06-28,"nowcast",729,857,764,815,795,795.732,"Alagoas"
2020-06-29,"nowcast",737,869,773,828,807,806.395,"Alagoas"
2020-06-30,"nowcast",745,884,788,844,817,816.728,"Alagoas"
2020-07-01,"nowcast",757,906,802,862,833,832.384,"Alagoas"
2020-07-02,"forecast",731,925,791,869,829,829.5866,"Alagoas"
2020-07-03,"forecast",726,939,784,870,835,836.9918,"Alagoas"
2020-07-04,"forecast",724,959,791,887,839,841.7838,"Alagoas"
2020-07-05,"forecast",715,970,782,884,844,848.4158,"Alagoas"
2020-07-06,"forecast",719,1005,779,892,850,855.4144,"Alagoas"
2020-07-07,"forecast",709,1007,786,909,858,863.8902,"Alagoas"
2020-07-08,"forecast",697,1022,787,915,863,869.896,"Alagoas"
2020-07-09,"forecast",699,1054,792,926,865,874.088,"Alagoas"
2020-07-10,"forecast",686,1057,780,928,874,883.4926,"Alagoas"
2020-07-11,"forecast",682,1087,774,932,879,890.3976,"Alagoas"
2020-07-12,"forecast",673,1105,777,941,881,897.0784,"Alagoas"
2020-07-13,"forecast",684,1131,793,966,890,906.3608,"Alagoas"
2020-07-14,"forecast",663,1143,757,945,895,913.809,"Alagoas"
2020-07-15,"forecast",676,1184,794,987,902,923.103,"Alagoas"
2020-02-15,"nowcast",1,1,1,1,1,1,"Amapá"
2020-02-16,"nowcast",0,1,1,1,1,0.666666666666667,"Amapá"
2020-02-17,"nowcast",0,1,0,0,0,0.4,"Amapá"
2020-02-18,"nowcast",0,1,0,0,0,0.428571428571429,"Amapá"
2020-02-19,"nowcast",0,1,0,0,0,0.375,"Amapá"
2020-02-20,"nowcast",0,1,0,0,0,0.111111111111111,"Amapá"
2020-02-21,"nowcast",0,1,1,1,1,0.529411764705882,"Amapá"
2020-02-22,"nowcast",0,1,0,0,0,0.318181818181818,"Amapá"
2020-02-23,"nowcast",0,1,0,0,0,0.275862068965517,"Amapá"
2020-02-24,"nowcast",0,1,0,0,0,0.257142857142857,"Amapá"
2020-02-25,"nowcast",0,1,0,0,0,0.27906976744186,"Amapá"
2020-02-26,"nowcast",0,1,0,0,0,0.321428571428571,"Amapá"
2020-02-27,"nowcast",0,1,0,0,0,0.394736842105263,"Amapá"
2020-02-28,"nowcast",0,1,0,0,0,0.361904761904762,"Amapá"
2020-02-29,"nowcast",0,1,0,0,0,0.385185185185185,"Amapá"
2020-03-01,"nowcast",0,1,0,0,0,0.47027027027027,"Amapá"
2020-03-02,"nowcast",0,1,0,0,0,0.300884955752212,"Amapá"
2020-03-03,"nowcast",0,1,0,0,0,0.398523985239852,"Amapá"
2020-03-04,"nowcast",0,1,0,0,0,0.427728613569322,"Amapá"
2020-03-05,"nowcast",0,1,0,0,0,0.429268292682927,"Amapá"
2020-03-06,"nowcast",0,1,0,0,0,0.483935742971888,"Amapá"
2020-03-07,"nowcast",0,1,0,0,0,0.459507042253521,"Amapá"
2020-03-08,"nowcast",0,1,0,0,0,0.510140405616225,"Amapá"
2020-03-09,"nowcast",0,2,0,0,0,0.613351877607789,"Amapá"
2020-03-10,"nowcast",0,2,0,1,1,0.705209656925032,"Amapá"
2020-03-11,"nowcast",0,2,0,1,1,0.78562874251497,"Amapá"
2020-03-12,"nowcast",0,2,0,1,1,0.971941638608305,"Amapá"
2020-03-13,"nowcast",0,3,0,1,1,1.10967741935484,"Amapá"
2020-03-14,"nowcast",0,3,0,1,1,1.31709844559585,"Amapá"
2020-03-15,"nowcast",0,3,0,1,1,1.63265306122449,"Amapá"
2020-03-16,"nowcast",0,4,1,2,2,1.88631790744467,"Amapá"
2020-03-17,"nowcast",0,5,0,2,2,2.37074148296593,"Amapá"
2020-03-18,"nowcast",0,5,1,3,3,2.823,"Amapá"
2020-03-19,"nowcast",0,6,1,3,3,3.436,"Amapá"
2020-03-20,"nowcast",0,7,1,4,4,4.209,"Amapá"
2020-03-21,"nowcast",1,9,2,5,5,4.997,"Amapá"
2020-03-22,"nowcast",1,10,3,6,6,6.031,"Amapá"
2020-03-23,"nowcast",1,11,3,7,7,6.9,"Amapá"
2020-03-24,"nowcast",2,13,4,8,8,8.38,"Amapá"
2020-03-25,"nowcast",4,16,5,10,10,9.961,"Amapá"
2020-03-26,"nowcast",4,17,7,12,11,11.68,"Amapá"
2020-03-27,"nowcast",6,20,10,15,13,13.66,"Amapá"
2020-03-28,"nowcast",8,23,11,17,16,15.811,"Amapá"
2020-03-29,"nowcast",10,26,12,19,18,18.596,"Amapá"
2020-03-30,"nowcast",12,29,14,21,21,21.053,"Amapá"
2020-03-31,"nowcast",15,32,18,25,24,23.869,"Amapá"
2020-04-01,"nowcast",17,35,21,28,26,26.402,"Amapá"
2020-04-02,"nowcast",19,37,24,31,28,28.785,"Amapá"
2020-04-03,"nowcast",21,41,27,34,31,31.502,"Amapá"
2020-04-04,"nowcast",22,42,26,34,33,33.223,"Amapá"
2020-04-05,"nowcast",24,44,29,37,34,34.53,"Amapá"
2020-04-06,"nowcast",25,45,29,37,34.5,34.9,"Amapá"
2020-04-07,"nowcast",25,45,29,37,35,35.396,"Amapá"
2020-04-08,"nowcast",24,46,30,38,35,36.107,"Amapá"
2020-04-09,"nowcast",24,47,30,39,36,36.815,"Amapá"
2020-04-10,"nowcast",25,49,30,40,38,38.749,"Amapá"
2020-04-11,"nowcast",28,55,32,43,41,41.258,"Amapá"
2020-04-12,"nowcast",30,60,35,47,44,44.111,"Amapá"
2020-04-13,"nowcast",31,62,37,50,47,47.83,"Amapá"
2020-04-14,"nowcast",36,69,42,56,52,53.136,"Amapá"
2020-04-15,"nowcast",39,76,48,63,59,59.068,"Amapá"
2020-04-16,"nowcast",50,85,54,69,65,66.18,"Amapá"
2020-04-17,"nowcast",52,90,64,79,73,73.208,"Amapá"
2020-04-18,"nowcast",60,100,71,87,81,81.302,"Amapá"
2020-04-19,"nowcast",68,108,77,93,87,87.78,"Amapá"
2020-04-20,"nowcast",74,118,84,101,95,95.532,"Amapá"
2020-04-21,"nowcast",81,126,90,108,102.5,102.671,"Amapá"
2020-04-22,"nowcast",88,134,97,116,110,110.271,"Amapá"
2020-04-23,"nowcast",93,140,104,123,117,117.66,"Amapá"
2020-04-24,"nowcast",101,150,115,134,126,126.019,"Amapá"
2020-04-25,"nowcast",110,161,123,143,135,135.111,"Amapá"
2020-04-26,"nowcast",121,172,131,152,145,145.123,"Amapá"
2020-04-27,"nowcast",125,178,141,161,154,154.823,"Amapá"
2020-04-28,"nowcast",138,187,149,168,163,163.269,"Amapá"
2020-04-29,"nowcast",146,195,157,177,169,169.533,"Amapá"
2020-04-30,"nowcast",146,199,157,178,173,174.065,"Amapá"
2020-05-01,"nowcast",148,202,160,181,175,176.712,"Amapá"
