region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
Paraíba,2020-07-31,25,17,35,21,28,0.72
Paraíba,2020-08-01,26,16,36,19,27,0.68
Paraíba,2020-08-02,26,17,38,21,29,0.64
Paraná,2020-01-25,1,1,1,1,1,1
Paraná,2020-01-26,0,0,0,0,0,1
Paraná,2020-01-27,0,0,0,0,0,1
Paraná,2020-01-28,0,0,0,0,0,1
Paraná,2020-01-29,0,0,0,0,0,1
Paraná,2020-01-30,0.5,0,1,0,1,1
Paraná,2020-01-31,0,0,1,0,0,1
Paraná,2020-02-01,0,0,0,0,0,1
Paraná,2020-02-02,0,0,1,0,0,1
Paraná,2020-02-03,0,0,1,0,0,1
Paraná,2020-02-04,0.5,0,1,0,1,1
Paraná,2020-02-05,0,0,1,0,0,1
Paraná,2020-02-06,0.5,0,1,0,1,1
Paraná,2020-02-07,0,0,1,0,0,1
Paraná,2020-02-08,0,0,1,0,0,1
Paraná,2020-02-09,0,0,1,0,0,1
Paraná,2020-02-10,0,0,1,0,0,1
Paraná,2020-02-11,0,0,1,0,0,1
Paraná,2020-02-12,0,0,1,0,0,1
Paraná,2020-02-13,0,0,1,0,0,1
Paraná,2020-02-14,0,0,1,0,0,1
Paraná,2020-02-15,0,0,1,0,0,1
Paraná,2020-02-16,0,0,1,0,0,1
Paraná,2020-02-17,0,0,1,0,0,1
Paraná,2020-02-18,0,0,1,0,0,1
Paraná,2020-02-19,0,0,1,0,0,1
Paraná,2020-02-20,0,0,1,0,0,1
Paraná,2020-02-21,0,0,1,0,0,1
Paraná,2020-02-22,0,0,1,0,0,1
Paraná,2020-02-23,0,0,1,0,0,1
Paraná,2020-02-24,0,0,1,0,0,1
Paraná,2020-02-25,0,0,1,0,0,1
Paraná,2020-02-26,0,0,1,0,0,1
Paraná,2020-02-27,0,0,1,0,0,1
Paraná,2020-02-28,0,0,1,0,0,1
Paraná,2020-02-29,0,0,1,0,0,1
Paraná,2020-03-01,0,0,1,0,0,1
Paraná,2020-03-02,0,0,1,0,0,1
Paraná,2020-03-03,0,0,1,0,0,1
Paraná,2020-03-04,0,0,1,0,0,1
Paraná,2020-03-05,0,0,1,0,0,1
Paraná,2020-03-06,0,0,1,0,0,1
Paraná,2020-03-07,0,0,1,0,0,1
Paraná,2020-03-08,0,0,2,0,0,1
Paraná,2020-03-09,0,0,2,0,0,1
Paraná,2020-03-10,0,0,2,0,0,1
Paraná,2020-03-11,0,0,2,0,0,1
Paraná,2020-03-12,1,0,2,0,1,1
Paraná,2020-03-13,1,0,2,0,1,1
Paraná,2020-03-14,1,0,2,0,1,1
Paraná,2020-03-15,1,0,2,0,1,1
Paraná,2020-03-16,1,0,3,0,1,1
Paraná,2020-03-17,1,0,3,0,1,1
Paraná,2020-03-18,1,0,3,0,1,1
Paraná,2020-03-19,1,0,3,0,1,1
Paraná,2020-03-20,1,0,3,0,1,1
Paraná,2020-03-21,2,0,4,1,2,1
Paraná,2020-03-22,2,0,4,1,2,1
Paraná,2020-03-23,2,0,4,1,2,1
Paraná,2020-03-24,2,0,4,0,2,1
Paraná,2020-03-25,2,0,4,0,2,1
Paraná,2020-03-26,2,0,4,0,2,1
Paraná,2020-03-27,2,0,5,0,2,1
Paraná,2020-03-28,3,0,5,1,3,1
Paraná,2020-03-29,3,0,5,1,3,1
Paraná,2020-03-30,3,0,5,2,3,1
Paraná,2020-03-31,3,0,5,1,3,1
Paraná,2020-04-01,3,0,5,1,3,1
Paraná,2020-04-02,3,0,5,1,3,1
Paraná,2020-04-03,3,0,5,1,3,1
Paraná,2020-04-04,3,0,5,1,3,1
Paraná,2020-04-05,3,0,5,1,3,1
Paraná,2020-04-06,3,0,5,1,3,1
Paraná,2020-04-07,3,0,5,1,3,1
Paraná,2020-04-08,3,0,5,1,3,1
Paraná,2020-04-09,3,0,5,1,3,1
Paraná,2020-04-10,3,0,5,1,3,1
Paraná,2020-04-11,3,0,5,1,3,1
Paraná,2020-04-12,3,0,5,1,3,1
Paraná,2020-04-13,3,0,5,1,3,1
Paraná,2020-04-14,3,0,5,1,3,1
Paraná,2020-04-15,3,0,5,1,3,1
Paraná,2020-04-16,3,0,5,1,3,1
Paraná,2020-04-17,3,0,5,1,3,1
Paraná,2020-04-18,3,0,5,1,3,1
Paraná,2020-04-19,3,0,5,1,3,1
Paraná,2020-04-20,3,0,5,1,3,1
Paraná,2020-04-21,3,0,5,1,3,1
Paraná,2020-04-22,3,0,5,1,3,1
Paraná,2020-04-23,3,0,5,1,3,1
Paraná,2020-04-24,3,0,5,1,3,1
Paraná,2020-04-25,3,0,5,1,3,1
Paraná,2020-04-26,3,0,5,1,3,1
Paraná,2020-04-27,3,0,5,1,3,1
Paraná,2020-04-28,3,1,6,1,3,1
Paraná,2020-04-29,3,0,6,1,3,1
Paraná,2020-04-30,3,1,6,1,3,1
Paraná,2020-05-01,3,1,6,1,3,1
Paraná,2020-05-02,3,1,6,1,3,1
Paraná,2020-05-03,4,0,6,2,4,1
Paraná,2020-05-04,4,1,7,2,4,1
Paraná,2020-05-05,4,1,7,2,4,1
Paraná,2020-05-06,4,0,7,3,5,1
Paraná,2020-05-07,4,2,8,3,5,1
Paraná,2020-05-08,5,1,8,3,5,1
Paraná,2020-05-09,5,1,8,4,6,1
Paraná,2020-05-10,5,2,9,4,6,1
Paraná,2020-05-11,6,2,9,3,6,1
Paraná,2020-05-12,6,1,9,3,6,1
Paraná,2020-05-13,6,2,10,4,7,1
Paraná,2020-05-14,6,2,10,4,7,1
Paraná,2020-05-15,7,3,11,4,7,1
Paraná,2020-05-16,7,2,11,5,8,1
Paraná,2020-05-17,8,3,12,6,9,1
Paraná,2020-05-18,8,3,12,4,8,1
Paraná,2020-05-19,8,4,13,5,9,1
Paraná,2020-05-20,9,4,13,5,9,1
Paraná,2020-05-21,10,4,14,6,10,1
Paraná,2020-05-22,10,6,16,6,10,1
Paraná,2020-05-23,10.5,4,15,7,11,1
Paraná,2020-05-24,11,5,16,8,12,1
Paraná,2020-05-25,12,7,18,10,14,1
Paraná,2020-05-26,13,6,18,8,13,1
Paraná,2020-05-27,13,7,19,11,15,1
Paraná,2020-05-28,14,7,19,9,14,1
Paraná,2020-05-29,14,8,20,10,15,1
Paraná,2020-05-30,15,9,21,11,16,1
Paraná,2020-05-31,16,9,22,11,16,1
Paraná,2020-06-01,16,9,22,12,17,1
Paraná,2020-06-02,17,10,24,14,19,1
Paraná,2020-06-03,18,11,25,13,19,1
Paraná,2020-06-04,19,11,25,15,20,1
Paraná,2020-06-05,19,13,27,16,21,1
Paraná,2020-06-06,20,14,28,18,23,1
Paraná,2020-06-07,21,13,28,18,23,1
Paraná,2020-06-08,22,14,29,16,22,1
Paraná,2020-06-09,22,14,29,17,23,1
Paraná,2020-06-10,23,15,30,18,24,1
Paraná,2020-06-11,23,16,31,19,25,1
Paraná,2020-06-12,24,16,32,20,26,1
Paraná,2020-06-13,25,17,33,19,26,1
Paraná,2020-06-14,26,17,34,22,28,1
Paraná,2020-06-15,26,18,35,21,28,1
Paraná,2020-06-16,28,18,35,23,30,1
Paraná,2020-06-17,28,20,37,25,32,1
Paraná,2020-06-18,29,20,38,24,31,1
Paraná,2020-06-19,30,21,39,25,32,1
Paraná,2020-06-20,31,22,40,26,33,1
Paraná,2020-06-21,33,22,41,29,36,1
Paraná,2020-06-22,33,24,43,27,35,1
Paraná,2020-06-23,35,24,43,28,36,1
Paraná,2020-06-24,36,27,46,33,40,1
Paraná,2020-06-25,37,26,46,31,39,1
Paraná,2020-06-26,38,26,47,33,41,1
Paraná,2020-06-27,39,28,48,34,42,1
Paraná,2020-06-28,40,29,49,34,42,1
Paraná,2020-06-29,41,30,50,35,43,1
Paraná,2020-06-30,41,31,51,35,43,1
Paraná,2020-07-01,42,32,52,37,45,1
Paraná,2020-07-02,43,31,53,36,45,1
Paraná,2020-07-03,43,33,53,38,46,1
Paraná,2020-07-04,44,33,54,36,45,0.99
Paraná,2020-07-05,44,32,54,37,46,0.99
Paraná,2020-07-06,45,33,55,42,50,0.99
Paraná,2020-07-07,45,33,54,40,48,0.99
Paraná,2020-07-08,45,35,56,39,47,0.99
Paraná,2020-07-09,46,34,56,39,48,0.99
Paraná,2020-07-10,46,35,56,42,50,0.98
Paraná,2020-07-11,47,35,57,39,48,0.98
Paraná,2020-07-12,47,37,58,41,50,0.98
Paraná,2020-07-13,48,37,58,41,50,0.98
Paraná,2020-07-14,49,38,60,42,51,0.97
Paraná,2020-07-15,49,36,59,45,53,0.97
Paraná,2020-07-16,50,39,61,44,52,0.96
Paraná,2020-07-17,50,40,61,44,53,0.96
Paraná,2020-07-18,51,40,62,43,52,0.95
Paraná,2020-07-19,51,38,61,45,54,0.94
Paraná,2020-07-20,51,40,62,45,54,0.93
Paraná,2020-07-21,51,38,61,44,53,0.92
Paraná,2020-07-22,52,38,62,46,55,0.91
Paraná,2020-07-23,52,39,63,44,54,0.9
Paraná,2020-07-24,53,41,64,48,57,0.88
Paraná,2020-07-25,53,41,65,46,56,0.87
Paraná,2020-07-26,54,39,65,46,56,0.85
Paraná,2020-07-27,54,42,67,44,55,0.83
Paraná,2020-07-28,54,39,65,45,56,0.81
Paraná,2020-07-29,54.5,42,69,46,57,0.78
Paraná,2020-07-30,54,41,68,49,59,0.75
Paraná,2020-07-31,54,39,68,46,57,0.72
Paraná,2020-08-01,54,37,67,47,59,0.69
Paraná,2020-08-02,54,38,68,45,57,0.65
Pernambuco,2020-01-28,1,1,1,1,1,1
Pernambuco,2020-01-29,0,0,0,0,0,1
Pernambuco,2020-01-30,0,0,0,0,0,1
Pernambuco,2020-01-31,0.5,0,1,0,1,1
Pernambuco,2020-02-01,1,0,1,1,1,1
Pernambuco,2020-02-02,0,0,1,0,0,1
Pernambuco,2020-02-03,0,0,1,0,0,1
Pernambuco,2020-02-04,0,0,1,0,0,1
Pernambuco,2020-02-05,0,0,1,0,0,1
Pernambuco,2020-02-06,0,0,1,0,0,1
Pernambuco,2020-02-07,0,0,1,0,0,1
Pernambuco,2020-02-08,0,0,1,0,0,1
Pernambuco,2020-02-09,0,0,1,0,0,1
Pernambuco,2020-02-10,0,0,1,0,0,1
Pernambuco,2020-02-11,0,0,1,0,0,1
Pernambuco,2020-02-12,0,0,1,0,0,1
Pernambuco,2020-02-13,0,0,1,0,0,1
Pernambuco,2020-02-14,0,0,1,0,0,1
Pernambuco,2020-02-15,0,0,1,0,0,1
Pernambuco,2020-02-16,0,0,1,0,0,1
Pernambuco,2020-02-17,0,0,1,0,0,1
Pernambuco,2020-02-18,0,0,1,0,0,1
Pernambuco,2020-02-19,0,0,1,0,0,1
Pernambuco,2020-02-20,0,0,1,0,0,1
Pernambuco,2020-02-21,0,0,1,0,0,1
Pernambuco,2020-02-22,0,0,1,0,0,1
Pernambuco,2020-02-23,0,0,1,0,0,1
Pernambuco,2020-02-24,0,0,1,0,0,1
Pernambuco,2020-02-25,0,0,1,0,0,1
Pernambuco,2020-02-26,0,0,1,0,0,1
Pernambuco,2020-02-27,0,0,1,0,0,1
Pernambuco,2020-02-28,0,0,2,0,0,1
Pernambuco,2020-02-29,0,0,2,0,0,1
Pernambuco,2020-03-01,1,0,2,0,1,1
Pernambuco,2020-03-02,1,0,2,0,1,1
Pernambuco,2020-03-03,1,0,2,0,1,1
Pernambuco,2020-03-04,1,0,3,0,1,1
Pernambuco,2020-03-05,1,0,3,0,1,1
Pernambuco,2020-03-06,1,0,3,0,1,1
Pernambuco,2020-03-07,1,0,3,0,1,1
Pernambuco,2020-03-08,2,0,4,1,2,1
Pernambuco,2020-03-09,2,0,4,1,2,1
Pernambuco,2020-03-10,2,0,5,0,2,1
Pernambuco,2020-03-11,2,0,5,0,2,1
Pernambuco,2020-03-12,3,0,6,1,3,1
Pernambuco,2020-03-13,3,0,6,1,3,1
Pernambuco,2020-03-14,4,0,7,1,4,1
Pernambuco,2020-03-15,4,1,8,2,4,1
Pernambuco,2020-03-16,4,0,8,2,5,1
Pernambuco,2020-03-17,5,1,9,2,5,1
Pernambuco,2020-03-18,6,2,10,4,7,1
Pernambuco,2020-03-19,6,1,10,4,7,1
Pernambuco,2020-03-20,7,1,11,3,7,1
Pernambuco,2020-03-21,8,3,13,4,8,1
Pernambuco,2020-03-22,8,2,13,5,9,1
Pernambuco,2020-03-23,9,4,15,6,10,1
Pernambuco,2020-03-24,10,4,16,8,12,1
Pernambuco,2020-03-25,11,5,17,7,12,1
Pernambuco,2020-03-26,13,6,19,8,13,1
Pernambuco,2020-03-27,14,7,20,10,15,1
Pernambuco,2020-03-28,15,7,21,11,16,1
Pernambuco,2020-03-29,16,8,22,13,18,1
Pernambuco,2020-03-30,18,10,25,12,18,1
Pernambuco,2020-03-31,19,11,26,14,20,1
Pernambuco,2020-04-01,20,13,29,15,21,1
Pernambuco,2020-04-02,22,13,29,18,24,1
Pernambuco,2020-04-03,23,14,31,17,24,1
Pernambuco,2020-04-04,24,16,33,19,26,1
Pernambuco,2020-04-05,26,15,33,21,28,1
Pernambuco,2020-04-06,27,17,35,20,28,1
Pernambuco,2020-04-07,29,18,37,26,33,1
Pernambuco,2020-04-08,30,19,39,26,33,1
Pernambuco,2020-04-09,32,22,41,25,33,1
Pernambuco,2020-04-10,33,22,42,30,37,1
Pernambuco,2020-04-11,35,23,44,29,37,1
Pernambuco,2020-04-12,37,26,46,31,39,1
Pernambuco,2020-04-13,38,26,47,30,39,1
Pernambuco,2020-04-14,40,28,50,36,44,1
Pernambuco,2020-04-15,41,30,52,36,45,1
Pernambuco,2020-04-16,43,30,54,37,46,1
Pernambuco,2020-04-17,45,33,56,39,48,1
Pernambuco,2020-04-18,47,34,59,39,49,1
Pernambuco,2020-04-19,49,37,61,41,51,1
Pernambuco,2020-04-20,50,37,62,42,52,1
Pernambuco,2020-04-21,52,40,66,46,56,1
Pernambuco,2020-04-22,54,39,65,49,59,1
Pernambuco,2020-04-23,56,42,68,48,58,1
Pernambuco,2020-04-24,58,44,72,50,61,1
Pernambuco,2020-04-25,60,47,73,54,65,1
Pernambuco,2020-04-26,63,48,75,55,66,1
Pernambuco,2020-04-27,65,49,77,56,67,1
Pernambuco,2020-04-28,68,53,81,61,72,1
Pernambuco,2020-04-29,71,55,84,65,76,1
Pernambuco,2020-04-30,72,57,85,66,77,1
Pernambuco,2020-05-01,74,59,87,67,78,1
Pernambuco,2020-05-02,76,62,89,68,79,1
Pernambuco,2020-05-03,78,63,92,69,81,1
Pernambuco,2020-05-04,79,65,93,69,81,1
Pernambuco,2020-05-05,80,64,93,74,85,1
Pernambuco,2020-05-06,83,67,95,76,87,1
Pernambuco,2020-05-07,82,68,96,74,86,1
Pernambuco,2020-05-08,84,69,98,77,88,1
Pernambuco,2020-05-09,85,70,99,78,89,1
Pernambuco,2020-05-10,85,69,99,78,89,1
Pernambuco,2020-05-11,85,69,98,77,89,1
Pernambuco,2020-05-12,85,68,97,76,88,1
Pernambuco,2020-05-13,83,70,99,74,86,1
Pernambuco,2020-05-14,83,69,98,73,86,1
Pernambuco,2020-05-15,82,66,95,73,85,1
Pernambuco,2020-05-16,81,65,95,75,86,1
Pernambuco,2020-05-17,80,66,94,71,82,1
Pernambuco,2020-05-18,78,64,93,71,82,1
Pernambuco,2020-05-19,78,62,90,70,81,1
Pernambuco,2020-05-20,76,61,89,70,81,1
Pernambuco,2020-05-21,75,60,88,70,80,1
Pernambuco,2020-05-22,75,60,88,68,79,1
Pernambuco,2020-05-23,73,58,86,64,75,1
Pernambuco,2020-05-24,72,59,85,66,76,1
Pernambuco,2020-05-25,71,57,83,65,75,1
Pernambuco,2020-05-26,70,56,82,62,73,1
Pernambuco,2020-05-27,69,55,81,63,73,1
Pernambuco,2020-05-28,69,55,82,62,73,1
Pernambuco,2020-05-29,69,54,80,61,72,1
Pernambuco,2020-05-30,68,54,80,61,71,1
Pernambuco,2020-05-31,67,53,79,60,70,1
Pernambuco,2020-06-01,67,54,79,59,70,1
Pernambuco,2020-06-02,65,52,77,57,67,1
Pernambuco,2020-06-03,65,53,76,62,71,1
Pernambuco,2020-06-04,65,52,76,57,67,1
Pernambuco,2020-06-05,64,50,75,59,69,1
Pernambuco,2020-06-06,64,50,76,58,68,1
Pernambuco,2020-06-07,63,49,75,55,65,1
Pernambuco,2020-06-08,62,49,75,55,66,1
Pernambuco,2020-06-09,62,50,75,55,65,1
Pernambuco,2020-06-10,63,49,74,57,67,1
Pernambuco,2020-06-11,63,49,73,56,66,1
Pernambuco,2020-06-12,62,50,75,56,66,1
Pernambuco,2020-06-13,63,50,74,56,66,1
Pernambuco,2020-06-14,64,51,76,56,66,1
Pernambuco,2020-06-15,64,52,77,57,67,1
Pernambuco,2020-06-16,64,50,76,58,68,1
Pernambuco,2020-06-17,64,50,75,55,66,1
Pernambuco,2020-06-18,64,52,77,56,66,1
Pernambuco,2020-06-19,63,50,74,57,67,1
Pernambuco,2020-06-20,62,49,73,55,65,1
Pernambuco,2020-06-21,62,49,75,53,64,1
Pernambuco,2020-06-22,60,47,72,52,62,1
Pernambuco,2020-06-23,60,45,70,52,62,1
Pernambuco,2020-06-24,59,46,69,53,62,1
Pernambuco,2020-06-25,58,45,69,54,63,1
Pernambuco,2020-06-26,58,45,69,50,60,1
Pernambuco,2020-06-27,58,45,69,53,63,1
Pernambuco,2020-06-28,58,44,68,52,61,1
Pernambuco,2020-06-29,57,45,69,49,59,1
Pernambuco,2020-06-30,57,43,68,50,60,1
Pernambuco,2020-07-01,56,44,68,52,61,1
Pernambuco,2020-07-02,56,43,67,51,60,1
Pernambuco,2020-07-03,55,43,67,47,57,1
Pernambuco,2020-07-04,54,41,65,48,58,0.99
Pernambuco,2020-07-05,53,41,63,45,55,0.99
Pernambuco,2020-07-06,52,40,63,46,55,0.99
Pernambuco,2020-07-07,51,41,63,45,54,0.99
Pernambuco,2020-07-08,50,37,60,42,51,0.99
Pernambuco,2020-07-09,49,38,60,44,53,0.99
Pernambuco,2020-07-10,48,36,58,43,51,0.98
Pernambuco,2020-07-11,48,36,58,42,51,0.98
Pernambuco,2020-07-12,47,35,56,41,49,0.98
Pernambuco,2020-07-13,47,34,56,43,51,0.98
Pernambuco,2020-07-14,46,34,56,39,48,0.97
Pernambuco,2020-07-15,46,34,55,39,47,0.97
Pernambuco,2020-07-16,45,33,55,38,46,0.96
Pernambuco,2020-07-17,44,33,54,39,47,0.96
Pernambuco,2020-07-18,44,32,54,39,47,0.95
Pernambuco,2020-07-19,43,32,53,36,45,0.94
Pernambuco,2020-07-20,43,31,52,38,46,0.93
Pernambuco,2020-07-21,43,32,53,38,46,0.92
Pernambuco,2020-07-22,42,31,53,37,45,0.91
Pernambuco,2020-07-23,42,32,52,35,44,0.9
Pernambuco,2020-07-24,42,30,51,38,46,0.89
Pernambuco,2020-07-25,42,31,52,35,44,0.87
Pernambuco,2020-07-26,42,31,52,37,45,0.85
Pernambuco,2020-07-27,42,30,52,34,43,0.83
Pernambuco,2020-07-28,42,30,52,35,44,0.81
Pernambuco,2020-07-29,42,32,54,35,44,0.78
Pernambuco,2020-07-30,42,29,54,35,44,0.76
Pernambuco,2020-07-31,42,29,53,36,45,0.73
Pernambuco,2020-08-01,41,28,52,33,43,0.69
Pernambuco,2020-08-02,41,29,55,33,43,0.65
Piauí,2020-02-01,1,1,1,1,1,1
Piauí,2020-02-02,0,0,0,0,0,1
Piauí,2020-02-03,1,1,1,1,1,1
Piauí,2020-02-04,0.5,0,1,0,1,1
Piauí,2020-02-05,1,0,1,1,1,1
Piauí,2020-02-06,0,0,1,0,0,1
Piauí,2020-02-07,0,0,1,0,0,1
Piauí,2020-02-08,0,0,1,0,0,1
Piauí,2020-02-09,0,0,1,0,0,1
Piauí,2020-02-10,0,0,1,0,0,1
Piauí,2020-02-11,0,0,1,0,0,1
Piauí,2020-02-12,0,0,1,0,0,1
Piauí,2020-02-13,0,0,1,0,0,1
Piauí,2020-02-14,0,0,0,0,0,1
Piauí,2020-02-15,0,0,1,0,0,1
Piauí,2020-02-16,0,0,1,0,0,1
Piauí,2020-02-17,0,0,1,0,0,1
Piauí,2020-02-18,0,0,1,0,0,1
Piauí,2020-02-19,0,0,1,0,0,1
Piauí,2020-02-20,0,0,1,0,0,1
Piauí,2020-02-21,0,0,1,0,0,1
Piauí,2020-02-22,0,0,1,0,0,1
Piauí,2020-02-23,0,0,1,0,0,1
Piauí,2020-02-24,0,0,1,0,0,1
Piauí,2020-02-25,0,0,1,0,0,1
Piauí,2020-02-26,0,0,1,0,0,1
Piauí,2020-02-27,0,0,1,0,0,1
Piauí,2020-02-28,0,0,1,0,0,1
Piauí,2020-02-29,0,0,1,0,0,1
Piauí,2020-03-01,0,0,1,0,0,1
Piauí,2020-03-02,0,0,1,0,0,1
Piauí,2020-03-03,0,0,1,0,0,1
Piauí,2020-03-04,0,0,1,0,0,1
Piauí,2020-03-05,0,0,1,0,0,1
Piauí,2020-03-06,0,0,1,0,0,1
Piauí,2020-03-07,0,0,1,0,0,1
Piauí,2020-03-08,0,0,1,0,0,1
Piauí,2020-03-09,0,0,1,0,0,1
Piauí,2020-03-10,0,0,1,0,0,1
Piauí,2020-03-11,0,0,1,0,0,1
Piauí,2020-03-12,0,0,1,0,0,1
Piauí,2020-03-13,0,0,1,0,0,1
Piauí,2020-03-14,0,0,1,0,0,1
Piauí,2020-03-15,0,0,1,0,0,1
Piauí,2020-03-16,0,0,1,0,0,1
Piauí,2020-03-17,0,0,1,0,0,1
Piauí,2020-03-18,0,0,1,0,0,1
Piauí,2020-03-19,0,0,1,0,0,1
Piauí,2020-03-20,0,0,1,0,0,1
Piauí,2020-03-21,0,0,1,0,0,1
Piauí,2020-03-22,0,0,1,0,0,1
Piauí,2020-03-23,0,0,1,0,0,1
Piauí,2020-03-24,0,0,2,0,0,1
Piauí,2020-03-25,0,0,1,0,0,1
Piauí,2020-03-26,0,0,2,0,0,1
Piauí,2020-03-27,0,0,2,0,0,1
Piauí,2020-03-28,0,0,2,0,0,1
Piauí,2020-03-29,0,0,2,0,0,1
Piauí,2020-03-30,1,0,2,0,1,1
Piauí,2020-03-31,1,0,2,0,1,1
Piauí,2020-04-01,1,0,2,0,1,1
Piauí,2020-04-02,1,0,2,0,1,1
Piauí,2020-04-03,1,0,2,0,1,1
Piauí,2020-04-04,1,0,2,0,1,1
Piauí,2020-04-05,1,0,2,0,1,1
Piauí,2020-04-06,1,0,2,0,1,1
Piauí,2020-04-07,1,0,3,0,1,1
Piauí,2020-04-08,1,0,3,0,1,1
Piauí,2020-04-09,1,0,3,0,1,1
Piauí,2020-04-10,1,0,3,0,1,1
Piauí,2020-04-11,1,0,3,0,1,1
Piauí,2020-04-12,1,0,3,0,1,1
Piauí,2020-04-13,2,0,3,1,2,1
Piauí,2020-04-14,2,0,3,1,2,1
Piauí,2020-04-15,2,0,4,1,2,1
Piauí,2020-04-16,2,0,4,1,2,1
Piauí,2020-04-17,2,0,4,1,2,1
Piauí,2020-04-18,2,0,4,0,2,1
Piauí,2020-04-19,2,0,5,0,2,1
Piauí,2020-04-20,3,0,5,1,3,1
Piauí,2020-04-21,3,0,5,1,3,1
Piauí,2020-04-22,3,0,6,1,3,1
Piauí,2020-04-23,3,0,5,1,3,1
Piauí,2020-04-24,3,0,6,1,3,1
Piauí,2020-04-25,3,0,6,1,3,1
Piauí,2020-04-26,4,0,6,2,4,1
Piauí,2020-04-27,4,1,7,2,4,1
Piauí,2020-04-28,4,1,7,2,4,1
Piauí,2020-04-29,4,1,7,3,5,1
Piauí,2020-04-30,5,1,8,2,5,1
Piauí,2020-05-01,5,1,8,2,5,1
Piauí,2020-05-02,5,2,9,2,5,1
Piauí,2020-05-03,5,2,9,3,6,1
Piauí,2020-05-04,6,1,9,3,6,1
Piauí,2020-05-05,6,3,10,3,6,1
Piauí,2020-05-06,6,2,10,4,7,1
Piauí,2020-05-07,7,2,10,4,7,1
Piauí,2020-05-08,7,3,11,5,8,1
Piauí,2020-05-09,7,3,11,5,8,1
Piauí,2020-05-10,8,3,12,5,8,1
Piauí,2020-05-11,8,2,12,7,10,1
Piauí,2020-05-12,8,4,13,5,9,1
Piauí,2020-05-13,9,4,14,5,9,1
Piauí,2020-05-14,9,4,14,6,10,1
Piauí,2020-05-15,10,4,14,6,10,1
Piauí,2020-05-16,10,5,15,7,11,1
Piauí,2020-05-17,11,6,16,7,11,1
Piauí,2020-05-18,11,6,16,8,12,1
Piauí,2020-05-19,11,5,16,8,12,1
Piauí,2020-05-20,12,6,17,10,14,1
Piauí,2020-05-21,12.5,7,18,10,14,1
Piauí,2020-05-22,13,6,18,11,15,1
Piauí,2020-05-23,13,7,19,11,15,1
Piauí,2020-05-24,14,9,20,11,15,1
Piauí,2020-05-25,14,8,20,13,17,1
Piauí,2020-05-26,15,9,21,11,16,1
Piauí,2020-05-27,16,8,21,12,17,1
Piauí,2020-05-28,16,9,22,12,17,1
Piauí,2020-05-29,16,10,23,13,18,1
Piauí,2020-05-30,17,10,23,13,18,1
Piauí,2020-05-31,17,11,24,14,19,1
Piauí,2020-06-01,18,10,23,15,20,1
Piauí,2020-06-02,18,11,24,14,19,1
Piauí,2020-06-03,18,11,25,15,20,1
Piauí,2020-06-04,19,11,25,16,21,1
Piauí,2020-06-05,19,13,26,15,20,1
Piauí,2020-06-06,19,12,26,16,21,1
Piauí,2020-06-07,20,12,26,17,22,1
Piauí,2020-06-08,19,12,26,16,21,1
Piauí,2020-06-09,20,13,27,16,21,1
Piauí,2020-06-10,20,12,26,17,22,1
Piauí,2020-06-11,20,12,27,17,22,1
Piauí,2020-06-12,21,14,28,16,22,1
Piauí,2020-06-13,21,13,28,16,22,1
Piauí,2020-06-14,21,13,28,17,22,1
Piauí,2020-06-15,21,15,28,18,23,1
Piauí,2020-06-16,22,14,28,19,24,1
Piauí,2020-06-17,22,15,29,20,25,1
Piauí,2020-06-18,22.5,15,29,20,25,1
Piauí,2020-06-19,22,14,29,18,24,1
Piauí,2020-06-20,23,16,30,18,24,1
Piauí,2020-06-21,22,15,30,18,24,1
Piauí,2020-06-22,22.5,14,29,18,24,1
Piauí,2020-06-23,22,14,29,18,24,1
Piauí,2020-06-24,22,14,29,17,23,1
Piauí,2020-06-25,22,14,29,18,24,1
Piauí,2020-06-26,23,16,30,18,24,1
Piauí,2020-06-27,22,14,29,17,23,1
Piauí,2020-06-28,22,14,29,18,24,1
Piauí,2020-06-29,22,14,29,17,23,1
Piauí,2020-06-30,22,13,28,17,23,1
Piauí,2020-07-01,21,15,29,16,22,1
Piauí,2020-07-02,21,14,28,19,24,1
Piauí,2020-07-03,21,14,28,16,22,0.99
Piauí,2020-07-04,21,12,27,18,23,0.99
Piauí,2020-07-05,21,12,27,16,22,0.99
Piauí,2020-07-06,20,12,26,15,21,0.99
Piauí,2020-07-07,20,12,26,17,22,0.99
Piauí,2020-07-08,20,13,27,16,21,0.99
Piauí,2020-07-09,20,13,26,17,22,0.98
Piauí,2020-07-10,19.5,12,26,14,20,0.98
Piauí,2020-07-11,19,11,25,16,21,0.98
Piauí,2020-07-12,19,11,25,15,20,0.98
Piauí,2020-07-13,19,11,25,15,20,0.97
Piauí,2020-07-14,19,12,25,15,20,0.97
Piauí,2020-07-15,18,11,25,13,19,0.96
Piauí,2020-07-16,18,10,24,13,19,0.96
Piauí,2020-07-17,18,12,24,15,20,0.95
Piauí,2020-07-18,18,11,24,14,19,0.94
Piauí,2020-07-19,18,11,25,13,19,0.93
Piauí,2020-07-20,18,11,25,15,20,0.92
Piauí,2020-07-21,18,11,25,13,19,0.91
Piauí,2020-07-22,19,11,25,15,20,0.9
Piauí,2020-07-23,18,10,25,16,21,0.89
Piauí,2020-07-24,19,10,25,16,21,0.87
Piauí,2020-07-25,19,11,26,13,19,0.85
