"date","type","bottom","top","lower","upper","median","mean","region"
2020-04-05,"nowcast",0,5,1,3,3,2.73,"Alagoas"
2020-04-06,"nowcast",0,6,1,3,3,3.041,"Alagoas"
2020-04-07,"nowcast",0,6,1,3,3,3.361,"Alagoas"
2020-04-08,"nowcast",1,6,1,3,3,3.57,"Alagoas"
2020-04-09,"nowcast",1,7,2,4,4,3.859,"Alagoas"
2020-04-10,"nowcast",1,7,3,5,4,4.216,"Alagoas"
2020-04-11,"nowcast",1,8,3,5,4,4.498,"Alagoas"
2020-04-12,"nowcast",2,8,3,5,5,4.87,"Alagoas"
2020-04-13,"nowcast",1,8,2,5,5,5.218,"Alagoas"
2020-04-14,"nowcast",1,9,3,6,5,5.528,"Alagoas"
2020-04-15,"nowcast",2,10,3,6,6,6.003,"Alagoas"
2020-04-16,"nowcast",2,10,4,7,6,6.164,"Alagoas"
2020-04-17,"nowcast",2,10,4,7,7,6.656,"Alagoas"
2020-04-18,"nowcast",3,11,4,7,7,7.085,"Alagoas"
2020-04-19,"nowcast",2,11,5,8,7,7.419,"Alagoas"
2020-04-20,"nowcast",3,12,6,9,8,7.834,"Alagoas"
2020-04-21,"nowcast",3,12,6,9,8,8.493,"Alagoas"
2020-04-22,"nowcast",4,13,5,9,9,8.949,"Alagoas"
2020-04-23,"nowcast",4,14,6,10,9,9.335,"Alagoas"
2020-04-24,"nowcast",5,15,6,10,10,9.892,"Alagoas"
2020-04-25,"nowcast",5,15,7,11,10,10.368,"Alagoas"
2020-04-26,"nowcast",5,15,7,11,11,10.716,"Alagoas"
2020-04-27,"nowcast",6,16,8,12,11,11.417,"Alagoas"
2020-04-28,"nowcast",5,16,9,13,12,11.696,"Alagoas"
2020-04-29,"nowcast",7,17,9,13,12,12.444,"Alagoas"
2020-04-30,"nowcast",7,18,10,14,13,12.818,"Alagoas"
2020-05-01,"nowcast",7,18,8,13,13,13.168,"Alagoas"
2020-05-02,"nowcast",8,19,9,14,13,13.49,"Alagoas"
2020-05-03,"nowcast",7,19,12,16,14,13.989,"Alagoas"
2020-05-04,"nowcast",8,20,10,15,14,14.426,"Alagoas"
2020-05-05,"nowcast",9,21,10,15,15,14.911,"Alagoas"
2020-05-06,"nowcast",9,21,13,17,15,15.231,"Alagoas"
2020-05-07,"nowcast",9,21,12,17,16,15.798,"Alagoas"
2020-05-08,"nowcast",10,22,12,17,16,15.96,"Alagoas"
2020-05-09,"nowcast",10,23,13,18,16,16.604,"Alagoas"
2020-05-10,"nowcast",9,22,13,18,16,16.578,"Alagoas"
2020-05-11,"nowcast",11,24,13,18,17,17.168,"Alagoas"
2020-05-12,"nowcast",10,23,13,18,17,17.587,"Alagoas"
2020-05-13,"nowcast",11,24,14,19,18,17.944,"Alagoas"
2020-05-14,"nowcast",11,24,14,19,18,18.082,"Alagoas"
2020-05-15,"nowcast",11,24,15,20,18,18.664,"Alagoas"
2020-05-16,"nowcast",13,26,15,20,19,19.07,"Alagoas"
2020-05-17,"nowcast",11,25,16,21,19,19.231,"Alagoas"
2020-05-18,"nowcast",12,26,15,21,20,19.835,"Alagoas"
2020-05-19,"nowcast",12,26,15,21,20,20.096,"Alagoas"
2020-05-20,"nowcast",14,27,16,21,20,20.225,"Alagoas"
2020-05-21,"nowcast",14,28,15,21,20,20.53,"Alagoas"
2020-05-22,"nowcast",12,26,18,23,20,20.294,"Alagoas"
2020-05-23,"nowcast",14,28,17,22,21,20.804,"Alagoas"
2020-05-24,"nowcast",14,28,18,23,21,20.865,"Alagoas"
2020-05-25,"nowcast",14,28,16,22,21,20.877,"Alagoas"
2020-05-26,"nowcast",13,28,16,22,21,21.044,"Alagoas"
2020-05-27,"nowcast",13,27,18,23,21,20.965,"Alagoas"
2020-05-28,"nowcast",12,27,18,23,21,20.985,"Alagoas"
2020-05-29,"nowcast",13,27,16,22,21,20.724,"Alagoas"
2020-05-30,"nowcast",13,27,15,21,21,20.641,"Alagoas"
2020-05-31,"nowcast",13,27,16,22,21,20.794,"Alagoas"
2020-06-01,"nowcast",13,27,15,21,20,20.345,"Alagoas"
2020-06-02,"nowcast",12,26,17,22,20,20.123,"Alagoas"
2020-06-03,"nowcast",12,26,16,21,20,20.042,"Alagoas"
2020-06-04,"nowcast",12,26,17,22,20,20.01,"Alagoas"
2020-06-05,"nowcast",13,27,15,21,20,20.162,"Alagoas"
2020-06-06,"nowcast",13,27,16,21,20,19.993,"Alagoas"
2020-06-07,"nowcast",12,26,16,21,20,19.869,"Alagoas"
2020-06-08,"nowcast",12,26,17,22,20,20.025,"Alagoas"
2020-06-09,"nowcast",12,26,14,20,19,19.728,"Alagoas"
2020-06-10,"nowcast",12,25,16,21,20,19.716,"Alagoas"
2020-06-11,"nowcast",12,26,14,20,19,19.542,"Alagoas"
2020-06-12,"nowcast",12,26,16,21,19,19.486,"Alagoas"
2020-06-13,"nowcast",11,26,16,21,19,19.407,"Alagoas"
2020-06-14,"nowcast",12,26,16,21,19,19.765,"Alagoas"
2020-06-15,"nowcast",11,26,15,21,20,19.876,"Alagoas"
2020-06-16,"nowcast",11,26,15,21,20,19.873,"Alagoas"
2020-06-17,"nowcast",13,27,15,21,20,20.588,"Alagoas"
2020-06-18,"nowcast",12,27,15,21,20,20.382,"Alagoas"
2020-06-19,"nowcast",13,28,17,23,21,20.849,"Alagoas"
2020-06-20,"nowcast",12,28,16,22,21,21.127,"Alagoas"
2020-06-21,"nowcast",13,28,16,22,21,21.282,"Alagoas"
2020-06-22,"nowcast",12,29,17,23,21,21.749,"Alagoas"
2020-06-23,"nowcast",12,29,17,23,22,22.099,"Alagoas"
2020-06-24,"nowcast",13,30,16,23,22,22.514,"Alagoas"
2020-06-25,"nowcast",12,31,17,24,23,23.007,"Alagoas"
2020-06-26,"nowcast",13,33,19,26,23,23.594,"Alagoas"
2020-06-27,"nowcast",14,34,18,26,24,24.133,"Alagoas"
2020-06-28,"forecast",9,37,15,26,24,24.6796,"Alagoas"
2020-06-29,"forecast",9,39,14,26,24,25.2868,"Alagoas"
2020-06-30,"forecast",9,41,17,29,24,25.6438,"Alagoas"
2020-07-01,"forecast",7,43,16,29,25,26.4626,"Alagoas"
2020-07-02,"forecast",7,45,14,28,25,27.0614,"Alagoas"
2020-07-03,"forecast",6,48,13,28,25,28.0372,"Alagoas"
2020-07-04,"forecast",4,49,11,27,25,28.6738,"Alagoas"
2020-07-05,"forecast",5,51,11,28,26,29.5498,"Alagoas"
2020-07-06,"forecast",4,55,10,28,26,30.4388,"Alagoas"
2020-07-07,"forecast",2,56,11,29,26,31.3134,"Alagoas"
2020-07-08,"forecast",1,60,9,29,27,32.5928,"Alagoas"
2020-07-09,"forecast",2,64,9,30,27,33.8098,"Alagoas"
2020-07-10,"forecast",0,66,11,32,28,35.0266,"Alagoas"
2020-07-11,"forecast",0,70,7,30,28,36.3644,"Alagoas"
2020-02-04,"nowcast",1,1,1,1,1,1,"Amazonas"
2020-02-05,"nowcast",0,1,0,1,0.5,0.5,"Amazonas"
2020-02-06,"nowcast",0,1,0,0,0,0.4,"Amazonas"
2020-02-07,"nowcast",0,1,0,0,0,0.375,"Amazonas"
2020-02-08,"nowcast",0,1,0,0,0,0.333333333333333,"Amazonas"
2020-02-09,"nowcast",0,1,0,0,0,0.428571428571429,"Amazonas"
2020-02-10,"nowcast",0,1,0,0,0,0.454545454545455,"Amazonas"
2020-02-11,"nowcast",0,1,0,0,0,0.416666666666667,"Amazonas"
2020-02-12,"nowcast",0,1,0,0,0,0.377049180327869,"Amazonas"
2020-02-13,"nowcast",0,1,0,0,0,0.382716049382716,"Amazonas"
2020-02-14,"nowcast",0,1,0,0,0,0.277227722772277,"Amazonas"
2020-02-15,"nowcast",0,1,0,0,0,0.260162601626016,"Amazonas"
2020-02-16,"nowcast",0,1,0,0,0,0.291666666666667,"Amazonas"
2020-02-17,"nowcast",0,1,0,0,0,0.25,"Amazonas"
2020-02-18,"nowcast",0,1,0,0,0,0.273584905660377,"Amazonas"
2020-02-19,"nowcast",0,1,0,0,0,0.312,"Amazonas"
2020-02-20,"nowcast",0,1,0,0,0,0.337792642140468,"Amazonas"
2020-02-21,"nowcast",0,1,0,0,0,0.301169590643275,"Amazonas"
2020-02-22,"nowcast",0,1,0,0,0,0.301298701298701,"Amazonas"
2020-02-23,"nowcast",0,1,0,0,0,0.345211581291759,"Amazonas"
2020-02-24,"nowcast",0,1,0,0,0,0.362376237623762,"Amazonas"
2020-02-25,"nowcast",0,1,0,0,0,0.385304659498208,"Amazonas"
2020-02-26,"nowcast",0,1,0,0,0,0.436065573770492,"Amazonas"
2020-02-27,"nowcast",0,1,0,0,0,0.443952802359882,"Amazonas"
2020-02-28,"nowcast",0,1,0,0,0,0.423448275862069,"Amazonas"
2020-02-29,"nowcast",0,1,0,0,0,0.481770833333333,"Amazonas"
2020-03-01,"nowcast",0,2,0,0,0,0.611316113161132,"Amazonas"
2020-03-02,"nowcast",0,2,0,0,0,0.646643109540636,"Amazonas"
2020-03-03,"nowcast",0,2,0,1,1,0.717023675310034,"Amazonas"
2020-03-04,"nowcast",0,2,0,1,1,0.74780701754386,"Amazonas"
2020-03-05,"nowcast",0,2,0,1,1,0.858510638297872,"Amazonas"
2020-03-06,"nowcast",0,2,0,1,1,1.01149425287356,"Amazonas"
2020-03-07,"nowcast",0,3,0,1,1,1.08161157024793,"Amazonas"
2020-03-08,"nowcast",0,3,0,1,1,1.2706002034588,"Amazonas"
2020-03-09,"nowcast",0,3,0,1,1,1.47070707070707,"Amazonas"
2020-03-10,"nowcast",0,3,0,1,1,1.65562248995984,"Amazonas"
2020-03-11,"nowcast",0,4,1,2,2,1.93486973947896,"Amazonas"
2020-03-12,"nowcast",0,4,0,2,2,2.20820820820821,"Amazonas"
2020-03-13,"nowcast",0,5,0,2,2,2.45545545545546,"Amazonas"
2020-03-14,"nowcast",0,5,1,3,3,2.80780780780781,"Amazonas"
2020-03-15,"nowcast",0,6,1,3,3,3.129,"Amazonas"
2020-03-16,"nowcast",1,7,1,3,3,3.562,"Amazonas"
2020-03-17,"nowcast",1,8,1,4,4,4.159,"Amazonas"
2020-03-18,"nowcast",1,8,1,4,4,4.466,"Amazonas"
2020-03-19,"nowcast",0,8,2,5,5,5.065,"Amazonas"
2020-03-20,"nowcast",1,9,3,6,5,5.689,"Amazonas"
2020-03-21,"nowcast",1,10,4,7,6,6.314,"Amazonas"
2020-03-22,"nowcast",2,11,4,7,7,7.002,"Amazonas"
2020-03-23,"nowcast",2,12,4,8,7,7.665,"Amazonas"
2020-03-24,"nowcast",2,13,5,9,8,8.614,"Amazonas"
2020-03-25,"nowcast",4,14,6,10,9,9.332,"Amazonas"
2020-03-26,"nowcast",4,15,7,11,10,10.253,"Amazonas"
2020-03-27,"nowcast",5,17,6,11,11,11.283,"Amazonas"
2020-03-28,"nowcast",6,18,7,12,12,12.411,"Amazonas"
2020-03-29,"nowcast",7,20,9,14,13,13.538,"Amazonas"
2020-03-30,"nowcast",6,20,11,16,14,14.528,"Amazonas"
2020-03-31,"nowcast",7,21,13,18,15,15.495,"Amazonas"
2020-04-01,"nowcast",10,24,14,19,16,16.703,"Amazonas"
2020-04-02,"nowcast",10,25,13,19,18,18.051,"Amazonas"
2020-04-03,"nowcast",11,26,15,21,19,19.134,"Amazonas"
2020-04-04,"nowcast",11,27,15,21,20,20.201,"Amazonas"
2020-04-05,"nowcast",12,29,18,24,22,21.734,"Amazonas"
2020-04-06,"nowcast",13,30,19,25,22,22.739,"Amazonas"
2020-04-07,"nowcast",16,32,18,25,24,24.101,"Amazonas"
2020-04-08,"nowcast",16,34,20,27,26,25.838,"Amazonas"
2020-04-09,"nowcast",16,35,23,30,27,27.095,"Amazonas"
2020-04-10,"nowcast",18,37,23,30,28,28.211,"Amazonas"
2020-04-11,"nowcast",21,40,23,31,30,30.073,"Amazonas"
2020-04-12,"nowcast",21,41,27,34,31,31.383,"Amazonas"
2020-04-13,"nowcast",21,42,26,35,33,33.016,"Amazonas"
2020-04-14,"nowcast",24,44,28,36,35,34.687,"Amazonas"
2020-04-15,"nowcast",25,46,31,39,36,36.376,"Amazonas"
2020-04-16,"nowcast",27,49,31,40,38,38.315,"Amazonas"
2020-04-17,"nowcast",28,51,35,44,41,41.063,"Amazonas"
2020-04-18,"nowcast",31,53,37,45,43,43.021,"Amazonas"
2020-04-19,"nowcast",32,54,41,49,44,44.76,"Amazonas"
2020-04-20,"nowcast",35,57,41,50,46,46.71,"Amazonas"
2020-04-21,"nowcast",37,60,41,50,48,48.17,"Amazonas"
2020-04-22,"nowcast",38,61,44,53,50,50.352,"Amazonas"
2020-04-23,"nowcast",39,62,43,53,51,51.404,"Amazonas"
2020-04-24,"nowcast",41,63,45,54,52.5,52.888,"Amazonas"
2020-04-25,"nowcast",41,64,45,55,54,54.042,"Amazonas"
2020-04-26,"nowcast",42,65,48,58,55,54.828,"Amazonas"
2020-04-27,"nowcast",44,67,47,57,55,55.139,"Amazonas"
2020-04-28,"nowcast",43,67,51,60,56,56.3,"Amazonas"
2020-04-29,"nowcast",43,67,51,60,56,55.713,"Amazonas"
2020-04-30,"nowcast",42,66,51,60,55,55.25,"Amazonas"
2020-05-01,"nowcast",43,66,49,58,55,54.998,"Amazonas"
2020-05-02,"nowcast",42,65,47,57,54,54.2,"Amazonas"
2020-05-03,"nowcast",41,64,46,55,53,53.086,"Amazonas"
2020-05-04,"nowcast",42,64,45,54,51,51.837,"Amazonas"
2020-05-05,"nowcast",40,63,44,53,50,50.586,"Amazonas"
2020-05-06,"nowcast",39,61,42,51,49,49.114,"Amazonas"
2020-05-07,"nowcast",35,58,43,52,48,48.391,"Amazonas"
2020-05-08,"nowcast",36,58,41,50,48,47.67,"Amazonas"
2020-05-09,"nowcast",33,56,40,49,46,46.093,"Amazonas"
2020-05-10,"nowcast",35,56,40,48,45,44.935,"Amazonas"
2020-05-11,"nowcast",33,54,38,46,43,43.426,"Amazonas"
2020-05-12,"nowcast",29,51,35,44,42,41.89,"Amazonas"
2020-05-13,"nowcast",30,51,35,43,41,40.963,"Amazonas"
2020-05-14,"nowcast",30,50,36,44,40,40.333,"Amazonas"
2020-05-15,"nowcast",28,49,33,41,39,39.129,"Amazonas"
2020-05-16,"nowcast",27,47,33,41,38,38.215,"Amazonas"
2020-05-17,"nowcast",27,47,31,39,37,37.128,"Amazonas"
2020-05-18,"nowcast",24,44,30,38,36,35.648,"Amazonas"
2020-05-19,"nowcast",24,42,30,37,34,34.444,"Amazonas"
2020-05-20,"nowcast",23,42,29,36,33,33.405,"Amazonas"
2020-05-21,"nowcast",24,42,27,34,32,32.587,"Amazonas"
2020-05-22,"nowcast",23,40,26,33,31,31.412,"Amazonas"
2020-05-23,"nowcast",20,38,27,33,30,30.555,"Amazonas"
2020-05-24,"nowcast",21,38,24,31,30,29.925,"Amazonas"
2020-05-25,"nowcast",19,36,25,31,29,29.159,"Amazonas"
2020-05-26,"nowcast",21,37,26,32,29,28.756,"Amazonas"
2020-05-27,"nowcast",19,36,23,30,28,28.329,"Amazonas"
2020-05-28,"nowcast",19,36,25,31,28,28.056,"Amazonas"
2020-05-29,"nowcast",20,36,24,30,28,27.9,"Amazonas"
2020-05-30,"nowcast",18,35,24,30,27,27.816,"Amazonas"
2020-05-31,"nowcast",18,35,21,28,27,27.326,"Amazonas"
2020-06-01,"nowcast",19,35,21,28,27,27.164,"Amazonas"
2020-06-02,"nowcast",17,34,21,28,27,26.906,"Amazonas"
2020-06-03,"nowcast",17,33,21,27,26,25.951,"Amazonas"
2020-06-04,"nowcast",17,33,21,27,25,25.453,"Amazonas"
2020-06-05,"nowcast",15,31,21,27,25,24.628,"Amazonas"
2020-06-06,"nowcast",16,31,19,25,23.5,23.669,"Amazonas"
2020-06-07,"nowcast",14,29,18,24,23,22.983,"Amazonas"
2020-06-08,"nowcast",13,28,17,23,22,21.987,"Amazonas"
2020-06-09,"nowcast",13,28,17,23,22,21.743,"Amazonas"
2020-06-10,"nowcast",13,27,16,22,21,20.782,"Amazonas"
2020-06-11,"nowcast",13,27,15,21,20,20.297,"Amazonas"
2020-06-12,"nowcast",13,26,17,22,20,19.743,"Amazonas"
2020-06-13,"nowcast",12,26,14,20,19,19.357,"Amazonas"
2020-06-14,"nowcast",11,25,15,20,19,19.342,"Amazonas"
2020-06-15,"nowcast",12,27,16,21,19.5,19.679,"Amazonas"
2020-06-16,"nowcast",12,26,17,22,19,19.564,"Amazonas"
2020-06-17,"nowcast",12,26,15,20,19,19.729,"Amazonas"
2020-06-18,"nowcast",11,26,15,21,20,19.803,"Amazonas"
2020-06-19,"nowcast",13,27,15,21,20,20.56,"Amazonas"
2020-06-20,"nowcast",12,27,15,21,20,20.156,"Amazonas"
2020-06-21,"nowcast",13,28,16,22,20,20.49,"Amazonas"
2020-06-22,"nowcast",13,28,16,22,21,20.761,"Amazonas"
2020-06-23,"nowcast",13,29,16,22,21,21.119,"Amazonas"
2020-06-24,"nowcast",11,29,15,22,21,21.225,"Amazonas"
2020-06-25,"nowcast",12,30,17,23,21,21.793,"Amazonas"
2020-06-26,"nowcast",12,30,16,23,22,22.113,"Amazonas"
2020-06-27,"nowcast",11,31,15,23,22,22.404,"Amazonas"
2020-06-28,"forecast",8,34,13,23,22,22.6426,"Amazonas"
2020-06-29,"forecast",8,37,13,24,22,23.3472,"Amazonas"
2020-06-30,"forecast",7,39,11,23,22,23.6948,"Amazonas"
2020-07-01,"forecast",6,40,10,23,22,24.2064,"Amazonas"
2020-07-02,"forecast",5,43,13,26,23,25.2066,"Amazonas"
2020-07-03,"forecast",4,45,10,24,22,25.6714,"Amazonas"
2020-07-04,"forecast",3,47,10,25,23,26.3934,"Amazonas"
2020-07-05,"forecast",2,50,8,24,23,27.2022,"Amazonas"
2020-07-06,"forecast",1,52,8,25,23,28.1312,"Amazonas"
2020-07-07,"forecast",2,55,9,26,23,28.8678,"Amazonas"
2020-07-08,"forecast",0,58,8,26,23,30.1806,"Amazonas"
2020-07-09,"forecast",0,61,7,26,23,31.3798,"Amazonas"
2020-07-10,"forecast",0,64,7,26,23,32.8636,"Amazonas"
2020-07-11,"forecast",0,66,8,28,24,34.4444,"Amazonas"
2020-01-29,"nowcast",1,1,1,1,1,1,"Bahia"
2020-01-30,"nowcast",0,0,0,0,0,0,"Bahia"
2020-01-31,"nowcast",0,0,0,0,0,0,"Bahia"
2020-02-01,"nowcast",0,0,0,0,0,0,"Bahia"
2020-02-02,"nowcast",0,1,0,1,0.5,0.5,"Bahia"
2020-02-03,"nowcast",0,0,0,0,0,0,"Bahia"
2020-02-04,"nowcast",0,1,1,1,1,0.75,"Bahia"
2020-02-05,"nowcast",0,1,0,0,0,0.25,"Bahia"
2020-02-06,"nowcast",0,2,0,0,0,0.4,"Bahia"
2020-02-07,"nowcast",0,1,0,0,0,0.375,"Bahia"
2020-02-08,"nowcast",0,1,0,0,0,0.2,"Bahia"
2020-02-09,"nowcast",0,1,0,0,0,0.4375,"Bahia"
2020-02-10,"nowcast",0,1,0,0,0,0.222222222222222,"Bahia"
2020-02-11,"nowcast",0,1,0,0,0,0.142857142857143,"Bahia"
2020-02-12,"nowcast",0,1,0,0,0,0.307692307692308,"Bahia"
2020-02-13,"nowcast",0,1,0,0,0,0.3125,"Bahia"
2020-02-14,"nowcast",0,0,0,0,0,0.0882352941176471,"Bahia"
2020-02-15,"nowcast",0,1,0,0,0,0.255813953488372,"Bahia"
2020-02-16,"nowcast",0,1,0,0,0,0.298245614035088,"Bahia"
2020-02-17,"nowcast",0,1,0,0,0,0.27027027027027,"Bahia"
2020-02-18,"nowcast",0,1,0,0,0,0.305263157894737,"Bahia"
2020-02-19,"nowcast",0,1,0,0,0,0.264957264957265,"Bahia"
2020-02-20,"nowcast",0,1,0,0,0,0.174242424242424,"Bahia"
2020-02-21,"nowcast",0,1,0,0,0,0.2625,"Bahia"
2020-02-22,"nowcast",0,1,0,0,0,0.221621621621622,"Bahia"
2020-02-23,"nowcast",0,1,0,0,0,0.227488151658768,"Bahia"
2020-02-24,"nowcast",0,1,0,0,0,0.227848101265823,"Bahia"
2020-02-25,"nowcast",0,1,0,0,0,0.232727272727273,"Bahia"
2020-02-26,"nowcast",0,1,0,0,0,0.311526479750779,"Bahia"
2020-02-27,"nowcast",0,1,0,0,0,0.28808864265928,"Bahia"
2020-02-28,"nowcast",0,1,0,0,0,0.269607843137255,"Bahia"
2020-02-29,"nowcast",0,1,0,0,0,0.253863134657837,"Bahia"
2020-03-01,"nowcast",0,1,0,0,0,0.311377245508982,"Bahia"
2020-03-02,"nowcast",0,1,0,0,0,0.3625,"Bahia"
2020-03-03,"nowcast",0,1,0,0,0,0.336601307189543,"Bahia"
2020-03-04,"nowcast",0,1,0,0,0,0.351063829787234,"Bahia"
2020-03-05,"nowcast",0,1,0,0,0,0.389972144846797,"Bahia"
2020-03-06,"nowcast",0,1,0,0,0,0.423728813559322,"Bahia"
2020-03-07,"nowcast",0,1,0,0,0,0.436881188118812,"Bahia"
2020-03-08,"nowcast",0,1,0,0,0,0.464953271028037,"Bahia"
2020-03-09,"nowcast",0,2,0,0,0,0.518140589569161,"Bahia"
2020-03-10,"nowcast",0,2,0,0,0,0.591703056768559,"Bahia"
2020-03-11,"nowcast",0,2,0,0,0,0.653927813163482,"Bahia"
2020-03-12,"nowcast",0,2,0,1,1,0.713395638629283,"Bahia"
2020-03-13,"nowcast",0,2,0,1,1,0.787909836065574,"Bahia"
2020-03-14,"nowcast",0,2,0,1,1,0.84903748733536,"Bahia"
2020-03-15,"nowcast",0,2,0,1,1,0.991911021233569,"Bahia"
2020-03-16,"nowcast",0,2,0,1,1,1.08048289738431,"Bahia"
2020-03-17,"nowcast",0,3,0,1,1,1.16566265060241,"Bahia"
2020-03-18,"nowcast",0,3,0,1,1,1.25325325325325,"Bahia"
2020-03-19,"nowcast",0,3,0,1,1,1.466,"Bahia"
2020-03-20,"nowcast",0,3,0,1,1,1.562,"Bahia"
2020-03-21,"nowcast",0,4,1,2,2,1.816,"Bahia"
2020-03-22,"nowcast",0,4,1,2,2,1.918,"Bahia"
2020-03-23,"nowcast",0,4,1,2,2,2.131,"Bahia"
2020-03-24,"nowcast",0,4,1,2,2,2.235,"Bahia"
2020-03-25,"nowcast",0,4,0,2,2,2.415,"Bahia"
2020-03-26,"nowcast",0,5,0,2,2,2.536,"Bahia"
2020-03-27,"nowcast",0,5,1,3,3,2.773,"Bahia"
2020-03-28,"nowcast",0,5,1,3,3,2.936,"Bahia"
2020-03-29,"nowcast",1,6,1,3,3,3.107,"Bahia"
2020-03-30,"nowcast",1,6,1,3,3,3.304,"Bahia"
2020-03-31,"nowcast",0,6,1,3,3,3.469,"Bahia"
2020-04-01,"nowcast",0,6,2,4,3,3.599,"Bahia"
2020-04-02,"nowcast",1,7,2,4,4,4.035,"Bahia"
2020-04-03,"nowcast",1,7,2,4,4,4.204,"Bahia"
2020-04-04,"nowcast",0,7,1,4,4,4.495,"Bahia"
2020-04-05,"nowcast",2,8,3,5,5,4.655,"Bahia"
2020-04-06,"nowcast",1,8,2,5,5,4.992,"Bahia"
2020-04-07,"nowcast",2,9,2,5,5,5.373,"Bahia"
2020-04-08,"nowcast",1,9,3,6,6,5.834,"Bahia"
2020-04-09,"nowcast",1,9,3,6,6,6.089,"Bahia"
