"date","type","bottom","top","lower","upper","median","mean","region"
2020-03-19,"nowcast",0,5,1,3,3,2.781,"PE-Recife"
2020-03-20,"nowcast",0,6,1,3,3,3.258,"PE-Recife"
2020-03-21,"nowcast",0,6,1,3,3,3.461,"PE-Recife"
2020-03-22,"nowcast",0,6,2,4,4,3.741,"PE-Recife"
2020-03-23,"nowcast",1,7,2,4,4,4.168,"PE-Recife"
2020-03-24,"nowcast",1,8,2,5,4,4.579,"PE-Recife"
2020-03-25,"nowcast",0,8,2,5,5,5.011,"PE-Recife"
2020-03-26,"nowcast",2,9,2,5,5,5.436,"PE-Recife"
2020-03-27,"nowcast",1,9,3,6,6,5.888,"PE-Recife"
2020-03-28,"nowcast",2,10,4,7,6,6.374,"PE-Recife"
2020-03-29,"nowcast",3,11,4,7,7,6.891,"PE-Recife"
2020-03-30,"nowcast",2,11,5,8,7,7.38,"PE-Recife"
2020-03-31,"nowcast",3,12,4,8,8,7.953,"PE-Recife"
2020-04-01,"nowcast",4,13,4,8,8,8.457,"PE-Recife"
2020-04-02,"nowcast",4,13,5,9,9,8.864,"PE-Recife"
2020-04-03,"nowcast",5,14,6,10,9,9.411,"PE-Recife"
2020-04-04,"nowcast",4,14,6,10,10,9.969,"PE-Recife"
2020-04-05,"nowcast",5,15,7,11,10,10.492,"PE-Recife"
2020-04-06,"nowcast",5,16,8,12,11,11.102,"PE-Recife"
2020-04-07,"nowcast",5,16,8,12,11,11.635,"PE-Recife"
2020-04-08,"nowcast",6,18,10,14,12,12.443,"PE-Recife"
2020-04-09,"nowcast",6,18,8,13,12,12.765,"PE-Recife"
2020-04-10,"nowcast",6,18,10,14,13,13.158,"PE-Recife"
2020-04-11,"nowcast",7,19,9,14,14,13.783,"PE-Recife"
2020-04-12,"nowcast",8,20,10,15,14,14.357,"PE-Recife"
2020-04-13,"nowcast",8,20,10,15,15,14.726,"PE-Recife"
2020-04-14,"nowcast",9,21,11,16,15,15.528,"PE-Recife"
2020-04-15,"nowcast",10,22,11,16,16,16.158,"PE-Recife"
2020-04-16,"nowcast",9,22,13,18,17,16.617,"PE-Recife"
2020-04-17,"nowcast",10,23,14,19,17,17.063,"PE-Recife"
2020-04-18,"nowcast",10,24,15,20,18,18.042,"PE-Recife"
2020-04-19,"nowcast",10,25,13,19,18,18.458,"PE-Recife"
2020-04-20,"nowcast",12,26,14,20,19,19.199,"PE-Recife"
2020-04-21,"nowcast",12,26,16,21,19,19.605,"PE-Recife"
2020-04-22,"nowcast",11,26,15,21,20,19.995,"PE-Recife"
2020-04-23,"nowcast",14,28,16,22,21,20.777,"PE-Recife"
2020-04-24,"nowcast",13,28,16,22,21,21.368,"PE-Recife"
2020-04-25,"nowcast",14,30,19,25,22,22.301,"PE-Recife"
2020-04-26,"nowcast",15,31,19,25,23,23.342,"PE-Recife"
2020-04-27,"nowcast",16,31,20,26,24,23.954,"PE-Recife"
2020-04-28,"nowcast",16,32,21,27,25,25.178,"PE-Recife"
2020-04-29,"nowcast",18,34,22,28,26,26.314,"PE-Recife"
2020-04-30,"nowcast",18,35,22,29,27,27.273,"PE-Recife"
2020-05-01,"nowcast",18,35,25,31,28,28.392,"PE-Recife"
2020-05-02,"nowcast",21,37,25,31,29,29.209,"PE-Recife"
2020-05-03,"nowcast",19,37,24,31,30,29.837,"PE-Recife"
2020-05-04,"nowcast",20,38,25,32,30,30.393,"PE-Recife"
2020-05-05,"nowcast",21,38,25,32,31,30.62,"PE-Recife"
2020-05-06,"nowcast",23,40,27,34,32,31.772,"PE-Recife"
2020-05-07,"nowcast",22,40,26,33,31,31.705,"PE-Recife"
2020-05-08,"nowcast",23,41,27,34,32,32.036,"PE-Recife"
2020-05-09,"nowcast",22,40,27,34,32,32.36,"PE-Recife"
2020-05-10,"nowcast",23,41,26,34,33,32.647,"PE-Recife"
2020-05-11,"nowcast",23,41,27,34,32,31.944,"PE-Recife"
2020-05-12,"nowcast",22,40,27,34,32,32.169,"PE-Recife"
2020-05-13,"nowcast",22,40,26,33,31,31.774,"PE-Recife"
2020-05-14,"nowcast",23,40,27,34,31,31.599,"PE-Recife"
2020-05-15,"nowcast",22,39,27,33,31,30.671,"PE-Recife"
2020-05-16,"nowcast",20,38,25,32,30.5,30.641,"PE-Recife"
2020-05-17,"nowcast",22,39,24,31,30,30.049,"PE-Recife"
2020-05-18,"nowcast",20,37,24,31,29,29.381,"PE-Recife"
2020-05-19,"nowcast",21,37,23,30,29,28.902,"PE-Recife"
2020-05-20,"nowcast",20,36,24,30,29,28.729,"PE-Recife"
2020-05-21,"nowcast",19,36,23,30,29,28.607,"PE-Recife"
2020-05-22,"nowcast",18,35,22,29,28,28.116,"PE-Recife"
2020-05-23,"nowcast",19,35,22,29,28,27.897,"PE-Recife"
2020-05-24,"nowcast",20,36,24,30,28,27.696,"PE-Recife"
2020-05-25,"nowcast",18,35,24,30,27,27.685,"PE-Recife"
2020-05-26,"nowcast",19,35,23,29,27,27.243,"PE-Recife"
2020-05-27,"nowcast",18,35,22,29,27,27.451,"PE-Recife"
2020-05-28,"nowcast",18,35,22,29,28,27.756,"PE-Recife"
2020-05-29,"nowcast",18,35,24,30,28,27.724,"PE-Recife"
2020-05-30,"nowcast",19,37,25,31,28,28.107,"PE-Recife"
2020-05-31,"nowcast",19,36,24,30,28,27.82,"PE-Recife"
2020-06-01,"nowcast",18,35,23,29,27,27.362,"PE-Recife"
2020-06-02,"nowcast",19,35,21,28,27,26.992,"PE-Recife"
2020-06-03,"nowcast",18,34,22,28,26,25.871,"PE-Recife"
2020-06-04,"nowcast",17,33,21,27,25,25.546,"PE-Recife"
2020-06-05,"nowcast",16,32,20,26,24,24.643,"PE-Recife"
2020-06-06,"nowcast",16,31,19,25,23,23.312,"PE-Recife"
2020-06-07,"nowcast",13,29,19,25,23,22.562,"PE-Recife"
2020-06-08,"nowcast",14,28,16,22,21,21.096,"PE-Recife"
2020-06-09,"nowcast",12,26,17,22,21,20.672,"PE-Recife"
2020-06-10,"nowcast",12,26,15,21,20,20.025,"PE-Recife"
2020-06-11,"nowcast",12,26,14,20,19,19.469,"PE-Recife"
2020-06-12,"nowcast",11,25,16,21,19,18.857,"PE-Recife"
2020-06-13,"nowcast",11,25,16,21,19,19.025,"PE-Recife"
2020-06-14,"nowcast",13,26,16,21,19,18.974,"PE-Recife"
2020-06-15,"nowcast",11,25,13,19,19,18.582,"PE-Recife"
2020-06-16,"nowcast",12,25,15,20,18,18.31,"PE-Recife"
2020-06-17,"nowcast",12,25,15,20,18,18.418,"PE-Recife"
2020-06-18,"nowcast",10,24,15,20,18,18.005,"PE-Recife"
2020-06-19,"nowcast",11,24,15,20,17,17.577,"PE-Recife"
2020-06-20,"nowcast",9,23,12,18,17,16.986,"PE-Recife"
2020-06-21,"nowcast",9,23,13,18,16,16.676,"PE-Recife"
2020-06-22,"nowcast",9,23,13,18,16,16.254,"PE-Recife"
2020-06-23,"nowcast",8,22,13,18,15,15.794,"PE-Recife"
2020-06-24,"nowcast",8,23,10,16,15,15.952,"PE-Recife"
2020-06-25,"nowcast",9,24,11,17,16,15.947,"PE-Recife"
2020-06-26,"nowcast",9,26,12,18,16,16.723,"PE-Recife"
2020-06-27,"forecast",6,26,8,16,15,16.0184,"PE-Recife"
2020-06-28,"forecast",4,26,9,17,15,16.0258,"PE-Recife"
2020-06-29,"forecast",4,27,7,16,15,16.0454,"PE-Recife"
2020-06-30,"forecast",3,28,7,16,15,16.105,"PE-Recife"
2020-07-01,"forecast",2,28,8,17,14,15.9682,"PE-Recife"
2020-07-02,"forecast",2,29,5,15,14,16.2092,"PE-Recife"
2020-07-03,"forecast",1,29,5,15,14,16.1378,"PE-Recife"
2020-07-04,"forecast",1,31,5,15,14,16.513,"PE-Recife"
2020-07-05,"forecast",0,31,5,15,13,16.5516,"PE-Recife"
2020-07-06,"forecast",0,32,2,13,13,16.7964,"PE-Recife"
2020-07-07,"forecast",0,32,2,13,13,16.7006,"PE-Recife"
2020-07-08,"forecast",0,33,2,13,13,16.9026,"PE-Recife"
2020-07-09,"forecast",0,35,2,13,12,17.6428,"PE-Recife"
2020-07-10,"forecast",0,35,2,13,12,17.7276,"PE-Recife"
