"date","type","bottom","top","lower","upper","median","mean","region"
2020-03-22,"nowcast",0,1,0,0,0,0.2409200968523,"PE-Caruaru"
2020-03-23,"nowcast",0,1,0,0,0,0.242990654205607,"PE-Caruaru"
2020-03-24,"nowcast",0,1,0,0,0,0.294713160854893,"PE-Caruaru"
2020-03-25,"nowcast",0,1,0,0,0,0.360655737704918,"PE-Caruaru"
2020-03-26,"nowcast",0,1,0,0,0,0.387580299785867,"PE-Caruaru"
2020-03-27,"nowcast",0,1,0,0,0,0.460416666666667,"PE-Caruaru"
2020-03-28,"nowcast",0,1,0,0,0,0.510747185261003,"PE-Caruaru"
2020-03-29,"nowcast",0,2,0,0,0,0.572295247724975,"PE-Caruaru"
2020-03-30,"nowcast",0,2,0,1,1,0.668680765357503,"PE-Caruaru"
2020-03-31,"nowcast",0,2,0,0,0,0.646231155778894,"PE-Caruaru"
2020-04-01,"nowcast",0,2,0,1,1,0.737951807228916,"PE-Caruaru"
2020-04-02,"nowcast",0,2,0,1,1,0.814629258517034,"PE-Caruaru"
2020-04-03,"nowcast",0,2,0,1,1,0.824824824824825,"PE-Caruaru"
2020-04-04,"nowcast",0,2,0,1,1,0.926,"PE-Caruaru"
2020-04-05,"nowcast",0,2,0,1,1,0.935,"PE-Caruaru"
2020-04-06,"nowcast",0,2,0,1,1,0.949,"PE-Caruaru"
2020-04-07,"nowcast",0,2,0,1,1,0.998,"PE-Caruaru"
2020-04-08,"nowcast",0,2,0,1,1,1.083,"PE-Caruaru"
2020-04-09,"nowcast",0,3,0,1,1,1.151,"PE-Caruaru"
2020-04-10,"nowcast",0,3,0,1,1,1.238,"PE-Caruaru"
2020-04-11,"nowcast",0,3,0,1,1,1.263,"PE-Caruaru"
2020-04-12,"nowcast",0,3,0,1,1,1.338,"PE-Caruaru"
2020-04-13,"nowcast",0,3,0,1,1,1.317,"PE-Caruaru"
2020-04-14,"nowcast",0,3,0,1,1,1.438,"PE-Caruaru"
2020-04-15,"nowcast",0,3,0,1,1,1.447,"PE-Caruaru"
2020-04-16,"nowcast",0,3,0,1,1,1.557,"PE-Caruaru"
2020-04-17,"nowcast",0,4,1,2,2,1.858,"PE-Caruaru"
2020-04-18,"nowcast",0,4,1,2,2,2.024,"PE-Caruaru"
2020-04-19,"nowcast",0,5,0,2,2,2.426,"PE-Caruaru"
2020-04-20,"nowcast",0,5,1,3,3,2.682,"PE-Caruaru"
2020-04-21,"nowcast",0,5,1,3,3,2.966,"PE-Caruaru"
2020-04-22,"nowcast",0,5,1,3,3,3.119,"PE-Caruaru"
2020-04-23,"nowcast",1,6,2,4,3,3.586,"PE-Caruaru"
2020-04-24,"nowcast",1,7,2,4,4,3.994,"PE-Caruaru"
2020-04-25,"nowcast",1,7,2,4,4,4.302,"PE-Caruaru"
2020-04-26,"nowcast",2,8,3,5,5,4.777,"PE-Caruaru"
2020-04-27,"nowcast",1,8,4,6,5,5.224,"PE-Caruaru"
2020-04-28,"nowcast",2,9,2,5,5,5.648,"PE-Caruaru"
2020-04-29,"nowcast",2,10,3,6,6,6.253,"PE-Caruaru"
2020-04-30,"nowcast",2,11,4,7,7,7.019,"PE-Caruaru"
2020-05-01,"nowcast",3,11,5,8,7,7.526,"PE-Caruaru"
2020-05-02,"nowcast",3,12,6,9,8,8.382,"PE-Caruaru"
2020-05-03,"nowcast",4,14,5,9,9,9.286,"PE-Caruaru"
2020-05-04,"nowcast",5,15,7,11,10,10.137,"PE-Caruaru"
2020-05-05,"nowcast",6,16,8,12,11,10.849,"PE-Caruaru"
2020-05-06,"nowcast",6,16,8,12,12,11.688,"PE-Caruaru"
2020-05-07,"nowcast",7,18,10,14,12,12.79,"PE-Caruaru"
2020-05-08,"nowcast",7,19,9,14,14,13.846,"PE-Caruaru"
2020-05-09,"nowcast",8,20,10,15,15,14.831,"PE-Caruaru"
2020-05-10,"nowcast",9,21,13,17,15,15.59,"PE-Caruaru"
2020-05-11,"nowcast",8,21,12,17,16,16.29,"PE-Caruaru"
2020-05-12,"nowcast",10,23,12,17,16,16.635,"PE-Caruaru"
2020-05-13,"nowcast",12,25,13,18,17,17.521,"PE-Caruaru"
2020-05-14,"nowcast",11,24,14,19,18,17.868,"PE-Caruaru"
2020-05-15,"nowcast",11,24,14,19,18,18.219,"PE-Caruaru"
2020-05-16,"nowcast",12,25,15,20,19,18.745,"PE-Caruaru"
2020-05-17,"nowcast",13,26,16,21,19,19.278,"PE-Caruaru"
2020-05-18,"nowcast",13,26,16,21,19,19.579,"PE-Caruaru"
2020-05-19,"nowcast",13,27,15,21,20,20.057,"PE-Caruaru"
2020-05-20,"nowcast",14,28,17,22,20,20.518,"PE-Caruaru"
2020-05-21,"nowcast",14,29,16,22,21,21.389,"PE-Caruaru"
2020-05-22,"nowcast",13,28,17,23,22,22.083,"PE-Caruaru"
2020-05-23,"nowcast",16,31,19,25,23,23.524,"PE-Caruaru"
2020-05-24,"nowcast",17,32,20,26,24,24.693,"PE-Caruaru"
2020-05-25,"nowcast",17,33,23,29,26,25.953,"PE-Caruaru"
2020-05-26,"nowcast",18,35,22,29,27,27.317,"PE-Caruaru"
2020-05-27,"nowcast",19,36,24,31,29,28.618,"PE-Caruaru"
2020-05-28,"nowcast",20,37,27,34,30,29.872,"PE-Caruaru"
2020-05-29,"nowcast",21,40,27,34,31,31.492,"PE-Caruaru"
2020-05-30,"nowcast",23,42,26,34,33,32.905,"PE-Caruaru"
2020-05-31,"nowcast",25,45,29,37,35,34.697,"PE-Caruaru"
2020-06-01,"nowcast",27,47,31,39,37,36.706,"PE-Caruaru"
2020-06-02,"nowcast",27,49,33,41,39,38.781,"PE-Caruaru"
2020-06-03,"nowcast",29,51,36,44,41,41.382,"PE-Caruaru"
2020-06-04,"nowcast",32,54,40,48,44,44.251,"PE-Caruaru"
2020-06-05,"nowcast",35,58,42,51,48,47.89,"PE-Caruaru"
2020-06-06,"nowcast",37,62,42,52,51,50.844,"PE-Caruaru"
2020-06-07,"nowcast",42,65,48,57,54,54.065,"PE-Caruaru"
2020-06-08,"nowcast",42,68,49,59,56,56.644,"PE-Caruaru"
2020-06-09,"nowcast",44,70,52,62,59,59.035,"PE-Caruaru"
2020-06-10,"nowcast",49,73,53,63,60,60.697,"PE-Caruaru"
2020-06-11,"nowcast",50,75,56,66,62,61.888,"PE-Caruaru"
2020-06-12,"nowcast",50,76,55,65,62,62.512,"PE-Caruaru"
2020-06-13,"nowcast",50,75,56,66,63,63.257,"PE-Caruaru"
2020-06-14,"nowcast",49,74,56,66,63,63.053,"PE-Caruaru"
2020-06-15,"nowcast",51,75,55,65,63,63.19,"PE-Caruaru"
2020-06-16,"nowcast",48,74,56,66,62,62.415,"PE-Caruaru"
2020-06-17,"nowcast",50,75,58,68,63,63.192,"PE-Caruaru"
2020-06-18,"nowcast",50,76,56,66,64,63.621,"PE-Caruaru"
2020-06-19,"nowcast",54,78,59,69,66,65.634,"PE-Caruaru"
2020-06-20,"nowcast",54,81,60,70,67,67.242,"PE-Caruaru"
2020-06-21,"nowcast",56,81,61,71,70,69.647,"PE-Caruaru"
2020-06-22,"nowcast",56,82,64,74,71,70.92,"PE-Caruaru"
2020-06-23,"nowcast",59,87,64,76,72.5,73.425,"PE-Caruaru"
2020-06-24,"nowcast",61,89,66,78,75,75.274,"PE-Caruaru"
2020-06-25,"nowcast",61,90,70,81,77,77.227,"PE-Caruaru"
2020-06-26,"nowcast",66,94,73,84,79,79.379,"PE-Caruaru"
2020-06-27,"nowcast",63,93,69,81,79,78.866,"PE-Caruaru"
2020-06-28,"nowcast",62,93,69,82,78,78.742,"PE-Caruaru"
2020-06-29,"nowcast",60,92,67,80,76.5,76.608,"PE-Caruaru"
2020-06-30,"nowcast",57,89,64,77,73,73.361,"PE-Caruaru"
2020-07-01,"forecast",51,101,63,83,78,78.4226,"PE-Caruaru"
2020-07-02,"forecast",51,105,63,85,78,78.8178,"PE-Caruaru"
2020-07-03,"forecast",49,109,63,87,78,79.3264,"PE-Caruaru"
2020-07-04,"forecast",44,110,63,89,79,80.0234,"PE-Caruaru"
2020-07-05,"forecast",42,115,64,93,80,81.0084,"PE-Caruaru"
2020-07-06,"forecast",39,116,60,91,80,81.8716,"PE-Caruaru"
2020-07-07,"forecast",38,121,57,90,81,82.4794,"PE-Caruaru"
2020-07-08,"forecast",38,126,58,93,81,82.7282,"PE-Caruaru"
2020-07-09,"forecast",35,130,57,94,81,83.6804,"PE-Caruaru"
2020-07-10,"forecast",29,129,53,94,82,84.5836,"PE-Caruaru"
2020-07-11,"forecast",30,134,54,96,83,85.6136,"PE-Caruaru"
2020-07-12,"forecast",26,138,55,100,83,86.4904,"PE-Caruaru"
2020-07-13,"forecast",26,146,49,96,83,87.2242,"PE-Caruaru"
2020-07-14,"forecast",24,147,48,97,83,88.3204,"PE-Caruaru"
