"date","type","bottom","top","lower","upper","median","mean","region"
2020-04-09,"nowcast",0,6,2,4,4,3.896,"BA-Salvador"
2020-04-10,"nowcast",1,7,3,5,4,4.334,"BA-Salvador"
2020-04-11,"nowcast",1,8,3,5,4,4.601,"BA-Salvador"
2020-04-12,"nowcast",1,8,2,5,5,4.917,"BA-Salvador"
2020-04-13,"nowcast",1,8,2,5,5,5.175,"BA-Salvador"
2020-04-14,"nowcast",2,9,3,6,5,5.547,"BA-Salvador"
2020-04-15,"nowcast",2,9,3,6,6,5.74,"BA-Salvador"
2020-04-16,"nowcast",2,10,3,6,6,6.126,"BA-Salvador"
2020-04-17,"nowcast",2,10,4,7,6,6.355,"BA-Salvador"
2020-04-18,"nowcast",2,10,4,7,6.5,6.678,"BA-Salvador"
2020-04-19,"nowcast",3,11,4,7,7,6.996,"BA-Salvador"
2020-04-20,"nowcast",2,11,5,8,7,7.379,"BA-Salvador"
2020-04-21,"nowcast",3,12,5,8,8,7.781,"BA-Salvador"
2020-04-22,"nowcast",3,12,6,9,8,8.029,"BA-Salvador"
2020-04-23,"nowcast",3,12,6,9,8,8.371,"BA-Salvador"
2020-04-24,"nowcast",4,13,7,10,9,8.729,"BA-Salvador"
2020-04-25,"nowcast",4,13,5,9,9,9.11,"BA-Salvador"
2020-04-26,"nowcast",5,14,6,10,9,9.412,"BA-Salvador"
2020-04-27,"nowcast",5,15,7,11,10,10.079,"BA-Salvador"
2020-04-28,"nowcast",4,15,7,11,10,10.431,"BA-Salvador"
2020-04-29,"nowcast",5,16,8,12,11,10.766,"BA-Salvador"
2020-04-30,"nowcast",5,16,9,13,11,11.418,"BA-Salvador"
2020-05-01,"nowcast",6,17,9,13,12,11.929,"BA-Salvador"
2020-05-02,"nowcast",7,18,10,14,13,12.782,"BA-Salvador"
2020-05-03,"nowcast",7,18,8,13,13,12.898,"BA-Salvador"
2020-05-04,"nowcast",7,19,9,14,13,13.577,"BA-Salvador"
2020-05-05,"nowcast",8,20,9,14,14,14.135,"BA-Salvador"
2020-05-06,"nowcast",8,20,10,15,15,14.846,"BA-Salvador"
2020-05-07,"nowcast",9,21,11,16,15,15.368,"BA-Salvador"
2020-05-08,"nowcast",10,22,12,17,16,16.097,"BA-Salvador"
2020-05-09,"nowcast",10,23,13,18,17,16.784,"BA-Salvador"
2020-05-10,"nowcast",11,24,13,18,17,17.43,"BA-Salvador"
2020-05-11,"nowcast",11,24,14,19,18,17.965,"BA-Salvador"
2020-05-12,"nowcast",12,25,15,20,18,18.79,"BA-Salvador"
2020-05-13,"nowcast",11,25,15,20,19,19.261,"BA-Salvador"
2020-05-14,"nowcast",12,26,16,21,19,19.657,"BA-Salvador"
2020-05-15,"nowcast",12,27,15,21,20,20.337,"BA-Salvador"
2020-05-16,"nowcast",14,28,16,22,21,20.897,"BA-Salvador"
2020-05-17,"nowcast",13,27,16,22,21,21.154,"BA-Salvador"
2020-05-18,"nowcast",14,28,18,23,22,21.641,"BA-Salvador"
2020-05-19,"nowcast",14,28,16,22,21,21.407,"BA-Salvador"
2020-05-20,"nowcast",15,28,16,22,22,21.837,"BA-Salvador"
2020-05-21,"nowcast",13,28,17,23,22,21.956,"BA-Salvador"
2020-05-22,"nowcast",15,29,17,23,22,22.046,"BA-Salvador"
2020-05-23,"nowcast",15,29,18,23,22,21.809,"BA-Salvador"
2020-05-24,"nowcast",13,28,17,23,22,22.001,"BA-Salvador"
2020-05-25,"nowcast",14,29,17,23,22,21.943,"BA-Salvador"
2020-05-26,"nowcast",13,28,17,23,22,21.825,"BA-Salvador"
2020-05-27,"nowcast",14,29,17,23,22,21.884,"BA-Salvador"
2020-05-28,"nowcast",15,30,19,24,22,22.118,"BA-Salvador"
2020-05-29,"nowcast",14,29,17,23,22,22.175,"BA-Salvador"
2020-05-30,"nowcast",13,29,18,24,23,22.465,"BA-Salvador"
2020-05-31,"nowcast",16,30,18,24,23,22.737,"BA-Salvador"
2020-06-01,"nowcast",14,29,18,24,22.5,22.87,"BA-Salvador"
2020-06-02,"nowcast",16,31,18,24,23,22.988,"BA-Salvador"
2020-06-03,"nowcast",14,29,18,24,23,23.141,"BA-Salvador"
2020-06-04,"nowcast",16,31,18,24,23,23.636,"BA-Salvador"
2020-06-05,"nowcast",16,31,19,25,24,23.932,"BA-Salvador"
2020-06-06,"nowcast",16,31,20,26,24,24.003,"BA-Salvador"
2020-06-07,"nowcast",15,31,20,26,24,24.135,"BA-Salvador"
2020-06-08,"nowcast",18,33,20,26,24.5,24.771,"BA-Salvador"
2020-06-09,"nowcast",16,32,21,27,25,25.166,"BA-Salvador"
2020-06-10,"nowcast",17,34,22,28,26,25.896,"BA-Salvador"
2020-06-11,"nowcast",16,33,22,28,26,26.319,"BA-Salvador"
2020-06-12,"nowcast",18,34,22,28,26,26.394,"BA-Salvador"
2020-06-13,"nowcast",18,35,21,28,27,27.005,"BA-Salvador"
2020-06-14,"nowcast",19,35,23,29,27,27.082,"BA-Salvador"
2020-06-15,"nowcast",19,35,24,30,27,27.303,"BA-Salvador"
2020-06-16,"nowcast",19,36,23,29,27,27.542,"BA-Salvador"
2020-06-17,"nowcast",19,36,21,28,27,27.552,"BA-Salvador"
2020-06-18,"nowcast",18,36,22,29,28,27.811,"BA-Salvador"
2020-06-19,"nowcast",19,36,24,30,27,27.541,"BA-Salvador"
2020-06-20,"nowcast",19,36,24,30,27,27.582,"BA-Salvador"
2020-06-21,"nowcast",19,36,22,29,27,27.7,"BA-Salvador"
2020-06-22,"nowcast",18,36,22,29,27,27.329,"BA-Salvador"
2020-06-23,"nowcast",18,37,21,29,27,27.784,"BA-Salvador"
2020-06-24,"nowcast",18,37,21,29,27,27.673,"BA-Salvador"
2020-06-25,"nowcast",16,36,20,28,27,27.502,"BA-Salvador"
2020-06-26,"nowcast",15,37,23,31,27.5,27.911,"BA-Salvador"
2020-06-27,"nowcast",18,39,20,29,27,27.881,"BA-Salvador"
2020-06-28,"forecast",11,41,19,30,27,28.3888,"BA-Salvador"
2020-06-29,"forecast",12,43,19,31,28,28.6834,"BA-Salvador"
2020-06-30,"forecast",9,44,18,31,28,28.9632,"BA-Salvador"
2020-07-01,"forecast",10,46,17,31,28,29.064,"BA-Salvador"
2020-07-02,"forecast",8,48,16,31,28,29.6114,"BA-Salvador"
2020-07-03,"forecast",8,49,16,31,28,29.7058,"BA-Salvador"
2020-07-04,"forecast",8,51,14,31,28,30.1494,"BA-Salvador"
2020-07-05,"forecast",6,52,15,32,28,30.628,"BA-Salvador"
2020-07-06,"forecast",6,54,13,31,28,30.934,"BA-Salvador"
2020-07-07,"forecast",4,56,15,33,28,31.354,"BA-Salvador"
2020-07-08,"forecast",3,57,13,32,28,31.8232,"BA-Salvador"
2020-07-09,"forecast",3,58,10,30,28,31.9212,"BA-Salvador"
2020-07-10,"forecast",2,60,11,32,28,32.722,"BA-Salvador"
2020-07-11,"forecast",0,60,9,30,27,32.9558,"BA-Salvador"
2020-01-26,"nowcast",1,1,1,1,1,1,"CE-Fortaleza"
2020-01-27,"nowcast",0,0,0,0,0,0,"CE-Fortaleza"
2020-01-28,"nowcast",0,1,0,1,0.5,0.5,"CE-Fortaleza"
2020-01-29,"nowcast",0,1,0,0,0,0.333333333333333,"CE-Fortaleza"
2020-01-30,"nowcast",0,1,0,0,0,0.4,"CE-Fortaleza"
2020-01-31,"nowcast",0,1,0,0,0,0.166666666666667,"CE-Fortaleza"
2020-02-01,"nowcast",0,1,0,0,0,0.375,"CE-Fortaleza"
2020-02-02,"nowcast",0,1,0,0,0,0.333333333333333,"CE-Fortaleza"
2020-02-03,"nowcast",0,1,0,0,0,0.285714285714286,"CE-Fortaleza"
2020-02-04,"nowcast",0,1,0,0,0,0.3125,"CE-Fortaleza"
2020-02-05,"nowcast",0,1,0,0,0,0.391304347826087,"CE-Fortaleza"
2020-02-06,"nowcast",0,1,0,0,0,0.296296296296296,"CE-Fortaleza"
2020-02-07,"nowcast",0,1,0,0,0,0.25,"CE-Fortaleza"
2020-02-08,"nowcast",0,1,0,0,0,0.236842105263158,"CE-Fortaleza"
2020-02-09,"nowcast",0,1,0,0,0,0.408163265306122,"CE-Fortaleza"
2020-02-10,"nowcast",0,1,0,0,0,0.328125,"CE-Fortaleza"
2020-02-11,"nowcast",0,1,0,0,0,0.375,"CE-Fortaleza"
2020-02-12,"nowcast",0,1,0,0,0,0.306122448979592,"CE-Fortaleza"
2020-02-13,"nowcast",0,1,0,0,0,0.267857142857143,"CE-Fortaleza"
2020-02-14,"nowcast",0,1,0,0,0,0.293233082706767,"CE-Fortaleza"
2020-02-15,"nowcast",0,1,0,0,0,0.349112426035503,"CE-Fortaleza"
2020-02-16,"nowcast",0,1,0,0,0,0.326732673267327,"CE-Fortaleza"
2020-02-17,"nowcast",0,1,0,0,0,0.259911894273128,"CE-Fortaleza"
2020-02-18,"nowcast",0,1,0,0,0,0.287878787878788,"CE-Fortaleza"
2020-02-19,"nowcast",0,1,0,0,0,0.294498381877023,"CE-Fortaleza"
2020-02-20,"nowcast",0,1,0,0,0,0.340782122905028,"CE-Fortaleza"
2020-02-21,"nowcast",0,1,0,0,0,0.304455445544554,"CE-Fortaleza"
2020-02-22,"nowcast",0,1,0,0,0,0.360619469026549,"CE-Fortaleza"
2020-02-23,"nowcast",0,1,0,0,0,0.37721021611002,"CE-Fortaleza"
2020-02-24,"nowcast",0,1,0,0,0,0.406028368794326,"CE-Fortaleza"
2020-02-25,"nowcast",0,1,0,0,0,0.37220447284345,"CE-Fortaleza"
2020-02-26,"nowcast",0,1,0,0,0,0.463450292397661,"CE-Fortaleza"
2020-02-27,"nowcast",0,1,0,0,0,0.496607869742198,"CE-Fortaleza"
2020-02-28,"nowcast",0,1,0,0,0,0.527458492975734,"CE-Fortaleza"
2020-02-29,"nowcast",0,2,0,0,0,0.598795180722892,"CE-Fortaleza"
2020-03-01,"nowcast",0,2,0,0,0,0.638952164009112,"CE-Fortaleza"
2020-03-02,"nowcast",0,2,0,0,0,0.679120879120879,"CE-Fortaleza"
2020-03-03,"nowcast",0,2,0,1,1,0.747872340425532,"CE-Fortaleza"
2020-03-04,"nowcast",0,2,0,1,1,0.853556485355649,"CE-Fortaleza"
2020-03-05,"nowcast",0,2,0,1,1,1.00823892893924,"CE-Fortaleza"
2020-03-06,"nowcast",0,2,0,1,1,1.06625891946993,"CE-Fortaleza"
2020-03-07,"nowcast",0,3,0,1,1,1.25227963525836,"CE-Fortaleza"
2020-03-08,"nowcast",0,3,0,1,1,1.40763052208835,"CE-Fortaleza"
2020-03-09,"nowcast",0,3,0,1,1,1.64529058116232,"CE-Fortaleza"
2020-03-10,"nowcast",0,4,1,2,2,1.89089089089089,"CE-Fortaleza"
2020-03-11,"nowcast",0,4,1,2,2,2.07307307307307,"CE-Fortaleza"
2020-03-12,"nowcast",0,4,0,2,2,2.2972972972973,"CE-Fortaleza"
2020-03-13,"nowcast",0,5,0,2,2,2.61461461461461,"CE-Fortaleza"
2020-03-14,"nowcast",0,5,1,3,3,2.96296296296296,"CE-Fortaleza"
2020-03-15,"nowcast",0,6,1,3,3,3.297,"CE-Fortaleza"
2020-03-16,"nowcast",1,7,2,4,4,3.799,"CE-Fortaleza"
2020-03-17,"nowcast",0,7,2,4,4,4.072,"CE-Fortaleza"
2020-03-18,"nowcast",0,8,1,4,4,4.68,"CE-Fortaleza"
2020-03-19,"nowcast",1,9,2,5,5,5.218,"CE-Fortaleza"
2020-03-20,"nowcast",1,9,3,6,5,5.545,"CE-Fortaleza"
2020-03-21,"nowcast",2,10,3,6,6,6.135,"CE-Fortaleza"
2020-03-22,"nowcast",1,10,5,8,7,6.788,"CE-Fortaleza"
2020-03-23,"nowcast",2,11,5,8,7,7.404,"CE-Fortaleza"
2020-03-24,"nowcast",2,12,6,9,8,8.24,"CE-Fortaleza"
2020-03-25,"nowcast",3,13,5,9,9,8.915,"CE-Fortaleza"
2020-03-26,"nowcast",3,14,7,11,10,9.755,"CE-Fortaleza"
2020-03-27,"nowcast",3,15,8,12,10,10.426,"CE-Fortaleza"
2020-03-28,"nowcast",5,16,8,12,11,11.05,"CE-Fortaleza"
2020-03-29,"nowcast",5,17,7,12,12,11.862,"CE-Fortaleza"
2020-03-30,"nowcast",6,18,8,13,13,12.754,"CE-Fortaleza"
2020-03-31,"nowcast",6,19,9,14,13,13.559,"CE-Fortaleza"
2020-04-01,"nowcast",7,20,10,15,14,14.372,"CE-Fortaleza"
2020-04-02,"nowcast",8,22,12,17,15,15.295,"CE-Fortaleza"
2020-04-03,"nowcast",9,23,12,17,16,16.509,"CE-Fortaleza"
2020-04-04,"nowcast",9,24,14,19,17,17.535,"CE-Fortaleza"
2020-04-05,"nowcast",10,25,14,20,19,18.86,"CE-Fortaleza"
2020-04-06,"nowcast",12,28,15,21,20,20.033,"CE-Fortaleza"
2020-04-07,"nowcast",13,29,17,23,21,21.329,"CE-Fortaleza"
2020-04-08,"nowcast",13,31,17,24,23,22.942,"CE-Fortaleza"
2020-04-09,"nowcast",14,32,19,26,24,24.14,"CE-Fortaleza"
2020-04-10,"nowcast",16,34,19,26,25,25.411,"CE-Fortaleza"
2020-04-11,"nowcast",17,35,22,29,27,27.096,"CE-Fortaleza"
2020-04-12,"nowcast",19,38,22,30,29,28.962,"CE-Fortaleza"
2020-04-13,"nowcast",21,40,26,33,30,30.129,"CE-Fortaleza"
2020-04-14,"nowcast",21,40,28,35,32,31.879,"CE-Fortaleza"
2020-04-15,"nowcast",23,42,28,35,33,33.26,"CE-Fortaleza"
2020-04-16,"nowcast",25,45,29,37,35,35.262,"CE-Fortaleza"
2020-04-17,"nowcast",25,46,30,38,36,36.594,"CE-Fortaleza"
2020-04-18,"nowcast",28,48,33,41,38,38.282,"CE-Fortaleza"
2020-04-19,"nowcast",28,50,34,43,40,40.072,"CE-Fortaleza"
2020-04-20,"nowcast",31,51,37,45,41,41.493,"CE-Fortaleza"
2020-04-21,"nowcast",31,53,38,46,43,43.345,"CE-Fortaleza"
2020-04-22,"nowcast",33,55,37,46,44,44.71,"CE-Fortaleza"
2020-04-23,"nowcast",36,58,40,49,46,46.255,"CE-Fortaleza"
2020-04-24,"nowcast",36,58,42,51,48,47.692,"CE-Fortaleza"
2020-04-25,"nowcast",38,59,44,52,49,49.114,"CE-Fortaleza"
2020-04-26,"nowcast",38,60,44,53,50,50.001,"CE-Fortaleza"
2020-04-27,"nowcast",39,62,45,54,51,51.169,"CE-Fortaleza"
2020-04-28,"nowcast",39,63,43,53,52,51.958,"CE-Fortaleza"
2020-04-29,"nowcast",38,62,47,56,52,52.187,"CE-Fortaleza"
2020-04-30,"nowcast",40,63,46,55,52,52.544,"CE-Fortaleza"
2020-05-01,"nowcast",41,64,49,58,54,53.6,"CE-Fortaleza"
2020-05-02,"nowcast",41,65,46,56,54,54.044,"CE-Fortaleza"
2020-05-03,"nowcast",41,66,50,59,55,54.997,"CE-Fortaleza"
2020-05-04,"nowcast",41,66,49,58,55,55.258,"CE-Fortaleza"
2020-05-05,"nowcast",44,68,51,60,56,55.971,"CE-Fortaleza"
2020-05-06,"nowcast",42,67,50,60,56,56.215,"CE-Fortaleza"
2020-05-07,"nowcast",43,67,51,60,57,57.027,"CE-Fortaleza"
2020-05-08,"nowcast",46,69,51,60,58,57.403,"CE-Fortaleza"
2020-05-09,"nowcast",45,70,50,60,57,57.768,"CE-Fortaleza"
2020-05-10,"nowcast",46,69,51,61,58,57.862,"CE-Fortaleza"
2020-05-11,"nowcast",47,71,52,61,59,58.595,"CE-Fortaleza"
2020-05-12,"nowcast",46,70,53,62,59,58.93,"CE-Fortaleza"
2020-05-13,"nowcast",47,73,52,62,60,59.893,"CE-Fortaleza"
2020-05-14,"nowcast",47,71,52,62,60,59.563,"CE-Fortaleza"
2020-05-15,"nowcast",48,72,54,64,60,60.046,"CE-Fortaleza"
2020-05-16,"nowcast",47,71,53,63,59,59.607,"CE-Fortaleza"
2020-05-17,"nowcast",46,70,52,62,59,59.535,"CE-Fortaleza"
2020-05-18,"nowcast",47,72,52,62,59,59.178,"CE-Fortaleza"
2020-05-19,"nowcast",46,71,51,61,58,58.855,"CE-Fortaleza"
2020-05-20,"nowcast",46,70,52,62,59,58.777,"CE-Fortaleza"
2020-05-21,"nowcast",46,71,51,61,58,58.154,"CE-Fortaleza"
2020-05-22,"nowcast",45,70,51,61,58,58.176,"CE-Fortaleza"
2020-05-23,"nowcast",44,69,52,62,57,57.331,"CE-Fortaleza"
2020-05-24,"nowcast",42,68,50,60,57,56.887,"CE-Fortaleza"
2020-05-25,"nowcast",42,68,51,61,56,55.61,"CE-Fortaleza"
2020-05-26,"nowcast",40,66,45,56,54,54.143,"CE-Fortaleza"
2020-05-27,"nowcast",37,63,44,54,51,51.924,"CE-Fortaleza"
2020-05-28,"nowcast",37,61,43,52,49,49.483,"CE-Fortaleza"
2020-05-29,"nowcast",33,57,42,51,46,46.463,"CE-Fortaleza"
2020-05-30,"nowcast",33,56,40,49,44,44.367,"CE-Fortaleza"
2020-05-31,"nowcast",28,51,35,44,41,41.28,"CE-Fortaleza"
2020-06-01,"nowcast",26,49,32,41,39,39.502,"CE-Fortaleza"
2020-06-02,"nowcast",27,48,32,40,38,38.251,"CE-Fortaleza"
2020-06-03,"nowcast",26,47,31,39,37,37.197,"CE-Fortaleza"
2020-06-04,"nowcast",24,45,30,38,35,35.495,"CE-Fortaleza"
2020-06-05,"nowcast",23,43,27,35,33,33.806,"CE-Fortaleza"
2020-06-06,"nowcast",22,41,24,32,31,31.37,"CE-Fortaleza"
2020-06-07,"nowcast",18,37,26,33,29,29.144,"CE-Fortaleza"
2020-06-08,"nowcast",18,35,21,28,27,27.35,"CE-Fortaleza"
2020-06-09,"nowcast",18,34,20,27,26,26.282,"CE-Fortaleza"
2020-06-10,"nowcast",17,32,20,26,24,24.657,"CE-Fortaleza"
2020-06-11,"nowcast",15,31,19,25,23,23.468,"CE-Fortaleza"
2020-06-12,"nowcast",14,29,17,23,22,22.047,"CE-Fortaleza"
2020-06-13,"nowcast",12,27,18,23,21,20.915,"CE-Fortaleza"
2020-06-14,"nowcast",13,27,15,21,20,20.276,"CE-Fortaleza"
2020-06-15,"nowcast",12,26,16,21,19,19.591,"CE-Fortaleza"
2020-06-16,"nowcast",13,27,16,21,19,19.327,"CE-Fortaleza"
2020-06-17,"nowcast",11,26,16,21,19,19.439,"CE-Fortaleza"
2020-06-18,"nowcast",11,26,15,21,20,19.756,"CE-Fortaleza"
2020-06-19,"nowcast",12,27,15,21,20,19.963,"CE-Fortaleza"
2020-06-20,"nowcast",12,27,15,21,20,19.919,"CE-Fortaleza"
2020-06-21,"nowcast",12,27,15,21,20,19.982,"CE-Fortaleza"
2020-06-22,"nowcast",12,27,16,22,21,20.935,"CE-Fortaleza"
2020-06-23,"nowcast",12,30,15,22,21,21.732,"CE-Fortaleza"
2020-06-24,"nowcast",12,31,18,25,23,23.058,"CE-Fortaleza"
2020-06-25,"nowcast",14,33,19,26,24,24.275,"CE-Fortaleza"
2020-06-26,"nowcast",14,34,18,26,25,25.053,"CE-Fortaleza"
2020-06-27,"forecast",9,38,16,27,25,25.768,"CE-Fortaleza"
2020-06-28,"forecast",11,43,16,28,25,26.6892,"CE-Fortaleza"
2020-06-29,"forecast",10,46,13,27,26,27.7528,"CE-Fortaleza"
2020-06-30,"forecast",8,49,16,31,27,29.3712,"CE-Fortaleza"
2020-07-01,"forecast",6,52,13,30,27,30.5658,"CE-Fortaleza"
2020-07-02,"forecast",5,57,16,34,28,32.081,"CE-Fortaleza"
2020-07-03,"forecast",5,61,10,30,28,33.8662,"CE-Fortaleza"
2020-07-04,"forecast",2,65,11,32,29,35.8518,"CE-Fortaleza"
2020-07-05,"forecast",2,71,9,32,30,37.7082,"CE-Fortaleza"
2020-07-06,"forecast",0,75,8,32,30,40.6848,"CE-Fortaleza"
2020-07-07,"forecast",0,81,8,34,31,43.1466,"CE-Fortaleza"
2020-07-08,"forecast",0,88,6,33,32,46.0444,"CE-Fortaleza"
2020-07-09,"forecast",0,99,9,37,33,50.124,"CE-Fortaleza"
2020-07-10,"forecast",0,104,5,36,34,54.94,"CE-Fortaleza"
2020-01-28,"nowcast",1,1,1,1,1,1,"MA-São Luís"
2020-01-29,"nowcast",0,0,0,0,0,0,"MA-São Luís"
2020-01-30,"nowcast",0,0,0,0,0,0,"MA-São Luís"
2020-01-31,"nowcast",0,0,0,0,0,0,"MA-São Luís"
2020-02-01,"nowcast",0,0,0,0,0,0,"MA-São Luís"
2020-02-02,"nowcast",0,0,0,0,0,0,"MA-São Luís"
2020-02-03,"nowcast",0,0,0,0,0,0,"MA-São Luís"
2020-02-04,"nowcast",0,1,1,1,1,0.75,"MA-São Luís"
2020-02-05,"nowcast",0,1,0,0,0,0.25,"MA-São Luís"
2020-02-06,"nowcast",0,1,0,0,0,0.333333333333333,"MA-São Luís"
2020-02-07,"nowcast",0,0,0,0,0,0,"MA-São Luís"
2020-02-08,"nowcast",0,1,0,0,0,0.142857142857143,"MA-São Luís"
2020-02-09,"nowcast",0,1,0,0,0,0.125,"MA-São Luís"
2020-02-10,"nowcast",0,1,0,0,0,0.272727272727273,"MA-São Luís"
2020-02-11,"nowcast",0,1,0,0,0,0.266666666666667,"MA-São Luís"
2020-02-12,"nowcast",0,1,0,0,0,0.25,"MA-São Luís"
2020-02-13,"nowcast",0,1,0,0,0,0.227272727272727,"MA-São Luís"
2020-02-14,"nowcast",0,1,0,0,0,0.12,"MA-São Luís"
2020-02-15,"nowcast",0,1,0,0,0,0.3125,"MA-São Luís"
2020-02-16,"nowcast",0,1,0,0,0,0.275,"MA-São Luís"
2020-02-17,"nowcast",0,1,0,0,0,0.377358490566038,"MA-São Luís"
2020-02-18,"nowcast",0,1,0,0,0,0.361111111111111,"MA-São Luís"
