"date","type","bottom","top","lower","upper","median","mean","region"
2020-04-16,"nowcast",42,80,51,66,62,63.138,"Paraíba"
2020-04-17,"nowcast",50,90,61,77,70,70.507,"Paraíba"
2020-04-18,"nowcast",57,98,66,82,77,77.914,"Paraíba"
2020-04-19,"nowcast",63,106,75,92,85,86.171,"Paraíba"
2020-04-20,"nowcast",71,116,80,99,94,94.476,"Paraíba"
2020-04-21,"nowcast",80,128,92,110,102,102.562,"Paraíba"
2020-04-22,"nowcast",85,136,96,118,112,112.095,"Paraíba"
2020-04-23,"nowcast",92,148,108,129,121,121.856,"Paraíba"
2020-04-24,"nowcast",100,158,113,136,130,131.605,"Paraíba"
2020-04-25,"nowcast",107,170,125,150,141,141.816,"Paraíba"
2020-04-26,"nowcast",119,185,135,161,151,152.34,"Paraíba"
2020-04-27,"nowcast",129,197,145,174,162,164.129,"Paraíba"
2020-04-28,"nowcast",135,210,158,186,174,175.6,"Paraíba"
2020-04-29,"nowcast",144,224,175,206,188,188.794,"Paraíba"
2020-04-30,"nowcast",159,243,184,218,205,204.581,"Paraíba"
2020-05-01,"nowcast",178,266,194,229,220,222.098,"Paraíba"
2020-05-02,"nowcast",193,285,218,257,239,240.412,"Paraíba"
2020-05-03,"nowcast",210,309,231,270,259,260.664,"Paraíba"
2020-05-04,"nowcast",225,333,253,297,280,281.638,"Paraíba"
2020-05-05,"nowcast",247,358,272,317,302,303.943,"Paraíba"
2020-05-06,"nowcast",271,389,297,347,329,329.715,"Paraíba"
2020-05-07,"nowcast",293,416,328,378,356,356.931,"Paraíba"
2020-05-08,"nowcast",319,445,352,404,385,385.354,"Paraíba"
2020-05-09,"nowcast",348,475,385,437,414,415.177,"Paraíba"
2020-05-10,"nowcast",377,510,404,460,443,443.853,"Paraíba"
2020-05-11,"nowcast",408,544,432,489,471,473.989,"Paraíba"
2020-05-12,"nowcast",442,582,478,538,502.5,504.236,"Paraíba"
2020-05-13,"nowcast",470,617,495,556,538,535.825,"Paraíba"
2020-05-14,"nowcast",492,647,536,596,567,567.937,"Paraíba"
2020-05-15,"nowcast",522,677,561,627,601,601.359,"Paraíba"
2020-05-16,"nowcast",557,715,595,659,633,631.991,"Paraíba"
2020-05-17,"nowcast",592,761,638,703,665,665.28,"Paraíba"
2020-05-18,"nowcast",610,773,650,721,696,698.53,"Paraíba"
2020-05-19,"nowcast",646,817,690,762,736,735.093,"Paraíba"
2020-05-20,"nowcast",681,848,742,809,774,772.574,"Paraíba"
2020-05-21,"nowcast",734,895,770,837,813,811.276,"Paraíba"
2020-05-22,"nowcast",768,922,810,874,851,848.475,"Paraíba"
2020-05-23,"nowcast",803,950,851,913,881,880.916,"Paraíba"
2020-05-24,"nowcast",831,973,880,935,906,903.972,"Paraíba"
2020-05-25,"nowcast",843,997,885,950,920,919.93,"Paraíba"
2020-05-26,"nowcast",846,1010,899,963,935,934.822,"Paraíba"
2020-05-27,"nowcast",875,1043,930,996,962,960.87,"Paraíba"
2020-05-28,"nowcast",908,1069,960,1026,994,993.292,"Paraíba"
2020-05-29,"nowcast",950,1102,1001,1061,1029,1026.939,"Paraíba"
2020-05-30,"nowcast",974,1117,1022,1077,1053,1051.93,"Paraíba"
2020-05-31,"nowcast",992,1130,1039,1093,1066,1065.42,"Paraíba"
2020-06-01,"nowcast",1005,1146,1038,1095,1069,1068.62,"Paraíba"
2020-06-02,"nowcast",993,1133,1044,1102,1069,1065.744,"Paraíba"
2020-06-03,"nowcast",1001,1137,1045,1102,1074,1071.797,"Paraíba"
2020-06-04,"nowcast",1015,1155,1059,1117,1087,1085.608,"Paraíba"
2020-06-05,"nowcast",1034,1168,1077,1133,1103,1100.184,"Paraíba"
2020-06-06,"nowcast",1051,1179,1093,1142,1113,1110.307,"Paraíba"
2020-06-07,"nowcast",1041,1177,1084,1143,1113,1110.874,"Paraíba"
2020-06-08,"nowcast",1025,1168,1081,1137,1105,1104.467,"Paraíba"
2020-06-09,"nowcast",1041,1178,1069,1128,1104,1104.07,"Paraíba"
2020-06-10,"nowcast",1039,1186,1088,1153,1122,1117.841,"Paraíba"
2020-06-11,"nowcast",1063,1208,1103,1162,1135,1134.647,"Paraíba"
2020-06-12,"nowcast",1080,1218,1127,1181,1150,1149.782,"Paraíba"
2020-06-13,"nowcast",1094,1224,1128,1177,1158,1156.221,"Paraíba"
2020-06-14,"nowcast",1074,1202,1116,1167,1144,1144.123,"Paraíba"
2020-06-15,"nowcast",1059,1178,1097,1145,1118,1117.272,"Paraíba"
2020-06-16,"nowcast",1017,1154,1060,1114,1092,1089.792,"Paraíba"
2020-06-17,"nowcast",1007,1152,1052,1112,1077,1075.8,"Paraíba"
2020-06-18,"nowcast",991,1148,1039,1104,1083,1080.42,"Paraíba"
2020-06-19,"nowcast",1026,1175,1070,1130,1100,1098.401,"Paraíba"
2020-06-20,"nowcast",1045,1194,1097,1152,1122,1119.46,"Paraíba"
2020-06-21,"nowcast",1064,1206,1106,1163,1135.5,1133.034,"Paraíba"
2020-06-22,"nowcast",1067,1214,1110,1166,1137,1134.782,"Paraíba"
2020-06-23,"nowcast",1054,1208,1105,1165,1133,1133.186,"Paraíba"
2020-06-24,"nowcast",1053,1210,1109,1170,1140,1137.143,"Paraíba"
2020-06-25,"nowcast",1053,1224,1118,1186,1151,1148.303,"Paraíba"
2020-06-26,"nowcast",1079,1259,1137,1208,1170,1168.871,"Paraíba"
2020-06-27,"nowcast",1105,1284,1169,1239,1196.5,1197.186,"Paraíba"
2020-06-28,"nowcast",1111,1305,1166,1244,1216,1215.824,"Paraíba"
2020-06-29,"nowcast",1127,1333,1173,1261,1230,1230.485,"Paraíba"
2020-06-30,"nowcast",1135,1369,1199,1288,1252,1255.189,"Paraíba"
2020-07-01,"nowcast",1152,1419,1234,1338,1303,1301.593,"Paraíba"
2020-07-02,"forecast",1149,1458,1226,1354,1300,1301.8336,"Paraíba"
2020-07-03,"forecast",1147,1500,1241,1382,1322,1323.1746,"Paraíba"
2020-07-04,"forecast",1132,1522,1245,1401,1337,1341.6924,"Paraíba"
2020-07-05,"forecast",1131,1565,1246,1415,1357,1364.338,"Paraíba"
2020-07-06,"forecast",1147,1611,1267,1453,1378,1385.7474,"Paraíba"
2020-07-07,"forecast",1143,1659,1279,1488,1399,1406.6552,"Paraíba"
2020-07-08,"forecast",1145,1697,1284,1504,1416,1429.9608,"Paraíba"
2020-07-09,"forecast",1152,1753,1280,1516,1437,1452.9974,"Paraíba"
2020-07-10,"forecast",1134,1782,1316,1577,1462,1478.0646,"Paraíba"
2020-07-11,"forecast",1147,1837,1318,1588,1476,1499.381,"Paraíba"
2020-07-12,"forecast",1139,1878,1322,1613,1500,1525.5302,"Paraíba"
2020-07-13,"forecast",1137,1923,1345,1657,1523,1549.977,"Paraíba"
2020-07-14,"forecast",1171,2013,1339,1664,1544,1578.8366,"Paraíba"
2020-07-15,"forecast",1121,2019,1349,1694,1567,1605.4284,"Paraíba"
